exp1b_trial_151_colour2_distractors19_l.png,['distractor_15'],100,-374
exp1b_trial_151_colour2_distractors19_l.png,['distractor_18'],-30,114
exp1b_trial_151_colour2_distractors19_l.png,['distractor_19'],-83,83
exp1b_trial_151_colour2_distractors19_l.png,['distractor_21'],-54,207
exp1b_trial_151_colour2_distractors19_l.png,['distractor_22'],-149,155
exp1b_trial_151_colour2_distractors19_l.png,['distractor_23'],-205,54
exp1b_trial_151_colour2_distractors19_l.png,['distractor_25'],-282,281
exp1b_trial_151_colour2_distractors19_l.png,['distractor_26'],-381,94
exp1b_trial_151_colour2_distractors19_l.png,['distractor_27'],106,23
exp1b_trial_151_colour2_distractors19_l.png,['distractor_29'],32,115
exp1b_trial_151_colour2_distractors19_l.png,['distractor_30'],204,59
exp1b_trial_151_colour2_distractors19_l.png,target,104,376
exp1b_trial_152_colour2_distractors31_l.png,['distractor_0'],-109,-30
exp1b_trial_152_colour2_distractors31_l.png,['distractor_1'],-83,-79
exp1b_trial_152_colour2_distractors31_l.png,['distractor_3'],-206,-55
exp1b_trial_152_colour2_distractors31_l.png,target,-152,-153
exp1b_trial_152_colour2_distractors31_l.png,['distractor_5'],-58,-206
exp1b_trial_152_colour2_distractors31_l.png,['distractor_6'],-384,-101
exp1b_trial_152_colour2_distractors31_l.png,['distractor_8'],-102,-391
exp1b_trial_152_colour2_distractors31_l.png,['distractor_9'],30,-113
exp1b_trial_152_colour2_distractors31_l.png,['distractor_10'],82,-82
exp1b_trial_152_colour2_distractors31_l.png,['distractor_11'],116,-31
exp1b_trial_152_colour2_distractors31_l.png,['distractor_12'],55,-206
exp1b_trial_152_colour2_distractors31_l.png,['distractor_13'],151,-149
exp1b_trial_152_colour2_distractors31_l.png,['distractor_15'],104,-384
exp1b_trial_152_colour2_distractors31_l.png,['distractor_16'],287,-283
exp1b_trial_152_colour2_distractors31_l.png,['distractor_17'],385,-105
exp1b_trial_152_colour2_distractors31_l.png,['distractor_18'],-31,107
exp1b_trial_152_colour2_distractors31_l.png,['distractor_19'],-86,87
exp1b_trial_152_colour2_distractors31_l.png,['distractor_20'],-111,31
exp1b_trial_152_colour2_distractors31_l.png,['distractor_21'],-55,205
exp1b_trial_152_colour2_distractors31_l.png,['distractor_22'],-153,151
exp1b_trial_152_colour2_distractors31_l.png,['distractor_24'],-98,386
exp1b_trial_152_colour2_distractors31_l.png,['distractor_25'],-282,279
exp1b_trial_152_colour2_distractors31_l.png,['distractor_26'],-382,102
exp1b_trial_152_colour2_distractors31_l.png,['distractor_27'],106,27
exp1b_trial_152_colour2_distractors31_l.png,['distractor_28'],84,90
exp1b_trial_152_colour2_distractors31_l.png,['distractor_29'],29,105
exp1b_trial_152_colour2_distractors31_l.png,['distractor_30'],201,57
exp1b_trial_152_colour2_distractors31_l.png,['distractor_31'],153,146
exp1b_trial_152_colour2_distractors31_l.png,['distractor_32'],58,208
exp1b_trial_152_colour2_distractors31_l.png,['distractor_33'],382,112
exp1b_trial_152_colour2_distractors31_l.png,['distractor_34'],280,273
exp1b_trial_152_colour2_distractors31_l.png,['distractor_35'],105,380
exp1b_trial_153_colour3_distractors1_l.png,['distractor_3'],-204,-51
exp1b_trial_153_colour3_distractors1_l.png,target,-115,37
exp1b_trial_154_colour3_distractors4_l.png,['distractor_0'],-113,-31
exp1b_trial_154_colour3_distractors4_l.png,['distractor_5'],-52,-209
exp1b_trial_154_colour3_distractors4_l.png,['distractor_11'],112,-31
exp1b_trial_154_colour3_distractors4_l.png,target,288,-285
exp1b_trial_154_colour3_distractors4_l.png,['distractor_29'],36,110
exp1b_trial_155_colour3_distractors9_l.png,['distractor_5'],-54,-207
exp1b_trial_155_colour3_distractors9_l.png,['distractor_7'],-282,-280
exp1b_trial_155_colour3_distractors9_l.png,['distractor_8'],-103,-374
exp1b_trial_155_colour3_distractors9_l.png,target,82,-82
exp1b_trial_155_colour3_distractors9_l.png,['distractor_18'],-25,104
exp1b_trial_155_colour3_distractors9_l.png,['distractor_20'],-104,30
exp1b_trial_155_colour3_distractors9_l.png,['distractor_28'],78,72
exp1b_trial_155_colour3_distractors9_l.png,['distractor_29'],27,109
exp1b_trial_155_colour3_distractors9_l.png,['distractor_30'],207,52
exp1b_trial_155_colour3_distractors9_l.png,['distractor_35'],102,387
exp1b_trial_156_colour3_distractors19_l.png,['distractor_0'],-112,-32
exp1b_trial_156_colour3_distractors19_l.png,['distractor_1'],-81,-81
exp1b_trial_156_colour3_distractors19_l.png,['distractor_2'],-32,-113
exp1b_trial_156_colour3_distractors19_l.png,['distractor_3'],-203,-56
exp1b_trial_156_colour3_distractors19_l.png,['distractor_4'],-151,-152
exp1b_trial_156_colour3_distractors19_l.png,['distractor_5'],-50,-204
exp1b_trial_156_colour3_distractors19_l.png,['distractor_10'],81,-81
exp1b_trial_156_colour3_distractors19_l.png,['distractor_12'],56,-206
exp1b_trial_156_colour3_distractors19_l.png,['distractor_14'],205,-54
exp1b_trial_156_colour3_distractors19_l.png,['distractor_18'],-29,111
exp1b_trial_156_colour3_distractors19_l.png,['distractor_19'],-81,74
exp1b_trial_156_colour3_distractors19_l.png,['distractor_23'],-206,55
exp1b_trial_156_colour3_distractors19_l.png,['distractor_25'],-283,280
exp1b_trial_156_colour3_distractors19_l.png,['distractor_26'],-382,111
exp1b_trial_156_colour3_distractors19_l.png,['distractor_27'],115,30
exp1b_trial_156_colour3_distractors19_l.png,['distractor_28'],73,77
exp1b_trial_156_colour3_distractors19_l.png,target,206,53
exp1b_trial_156_colour3_distractors19_l.png,['distractor_31'],155,149
exp1b_trial_156_colour3_distractors19_l.png,['distractor_33'],384,109
exp1b_trial_156_colour3_distractors19_l.png,['distractor_34'],282,279
exp1b_trial_157_colour3_distractors31_l.png,['distractor_1'],-82,-83
exp1b_trial_157_colour3_distractors31_l.png,['distractor_2'],-30,-111
exp1b_trial_157_colour3_distractors31_l.png,['distractor_3'],-205,-50
exp1b_trial_157_colour3_distractors31_l.png,['distractor_4'],-150,-156
exp1b_trial_157_colour3_distractors31_l.png,['distractor_5'],-52,-203
exp1b_trial_157_colour3_distractors31_l.png,['distractor_6'],-387,-101
exp1b_trial_157_colour3_distractors31_l.png,['distractor_7'],-288,-277
exp1b_trial_157_colour3_distractors31_l.png,['distractor_8'],-103,-381
exp1b_trial_157_colour3_distractors31_l.png,['distractor_9'],24,-104
exp1b_trial_157_colour3_distractors31_l.png,['distractor_10'],79,-76
exp1b_trial_157_colour3_distractors31_l.png,['distractor_11'],112,-35
exp1b_trial_157_colour3_distractors31_l.png,target,54,-205
exp1b_trial_157_colour3_distractors31_l.png,['distractor_13'],150,-156
exp1b_trial_157_colour3_distractors31_l.png,['distractor_14'],208,-56
exp1b_trial_157_colour3_distractors31_l.png,['distractor_15'],103,-383
exp1b_trial_157_colour3_distractors31_l.png,['distractor_16'],279,-280
exp1b_trial_157_colour3_distractors31_l.png,['distractor_17'],379,-107
exp1b_trial_157_colour3_distractors31_l.png,['distractor_18'],-27,114
exp1b_trial_157_colour3_distractors31_l.png,['distractor_19'],-82,77
exp1b_trial_157_colour3_distractors31_l.png,['distractor_20'],-120,27
exp1b_trial_157_colour3_distractors31_l.png,['distractor_21'],-57,208
exp1b_trial_157_colour3_distractors31_l.png,['distractor_23'],-205,50
exp1b_trial_157_colour3_distractors31_l.png,['distractor_24'],-100,385
exp1b_trial_157_colour3_distractors31_l.png,['distractor_25'],-286,282
exp1b_trial_157_colour3_distractors31_l.png,['distractor_28'],80,82
exp1b_trial_157_colour3_distractors31_l.png,['distractor_29'],24,106
exp1b_trial_157_colour3_distractors31_l.png,['distractor_30'],205,55
exp1b_trial_157_colour3_distractors31_l.png,['distractor_31'],153,154
exp1b_trial_157_colour3_distractors31_l.png,['distractor_32'],55,210
exp1b_trial_157_colour3_distractors31_l.png,['distractor_33'],379,99
exp1b_trial_157_colour3_distractors31_l.png,['distractor_34'],283,284
exp1b_trial_157_colour3_distractors31_l.png,['distractor_35'],103,383
exp1b_trial_158_colour0_distractors0_r.png,target,-150,-153
exp1b_trial_159_colour0_distractors0_l.png,target,113,-37
exp1b_trial_160_colour1_distractors1_r.png,target,-104,-386
exp1b_trial_160_colour1_distractors1_r.png,['distractor_16'],280,-286
exp1b_trial_161_colour1_distractors4_r.png,['distractor_2'],-30,-111
exp1b_trial_161_colour1_distractors4_r.png,['distractor_4'],-153,-148
exp1b_trial_161_colour1_distractors4_r.png,target,-106,378
exp1b_trial_161_colour1_distractors4_r.png,['distractor_31'],151,150
exp1b_trial_161_colour1_distractors4_r.png,['distractor_35'],98,391
exp1b_trial_162_colour1_distractors9_r.png,['distractor_0'],-111,-32
exp1b_trial_162_colour1_distractors9_r.png,['distractor_2'],-31,-111
exp1b_trial_162_colour1_distractors9_r.png,['distractor_4'],-153,-151
exp1b_trial_162_colour1_distractors9_r.png,['distractor_5'],-55,-206
exp1b_trial_162_colour1_distractors9_r.png,['distractor_11'],120,-31
exp1b_trial_162_colour1_distractors9_r.png,['distractor_15'],103,-383
exp1b_trial_162_colour1_distractors9_r.png,['distractor_18'],-26,107
exp1b_trial_162_colour1_distractors9_r.png,target,-389,104
exp1b_trial_162_colour1_distractors9_r.png,['distractor_29'],31,113
exp1b_trial_162_colour1_distractors9_r.png,['distractor_30'],206,54
exp1b_trial_163_colour1_distractors19_r.png,target,-112,-30
exp1b_trial_163_colour1_distractors19_r.png,['distractor_2'],-31,-111
exp1b_trial_163_colour1_distractors19_r.png,['distractor_4'],-151,-150
exp1b_trial_163_colour1_distractors19_r.png,['distractor_7'],-279,-284
exp1b_trial_163_colour1_distractors19_r.png,['distractor_9'],33,-111
exp1b_trial_163_colour1_distractors19_r.png,['distractor_10'],83,-82
exp1b_trial_163_colour1_distractors19_r.png,['distractor_11'],111,-31
exp1b_trial_163_colour1_distractors19_r.png,['distractor_14'],207,-58
exp1b_trial_163_colour1_distractors19_r.png,['distractor_17'],383,-103
exp1b_trial_163_colour1_distractors19_r.png,['distractor_20'],-112,31
exp1b_trial_163_colour1_distractors19_r.png,['distractor_23'],-205,50
exp1b_trial_163_colour1_distractors19_r.png,['distractor_27'],106,32
exp1b_trial_163_colour1_distractors19_r.png,['distractor_28'],87,80
exp1b_trial_163_colour1_distractors19_r.png,['distractor_29'],26,109
exp1b_trial_163_colour1_distractors19_r.png,['distractor_30'],207,51
exp1b_trial_163_colour1_distractors19_r.png,['distractor_31'],148,151
exp1b_trial_163_colour1_distractors19_r.png,['distractor_32'],55,205
exp1b_trial_163_colour1_distractors19_r.png,['distractor_33'],385,106
exp1b_trial_163_colour1_distractors19_r.png,['distractor_34'],282,284
exp1b_trial_163_colour1_distractors19_r.png,['distractor_35'],102,380
exp1b_trial_164_colour1_distractors31_r.png,['distractor_0'],-112,-29
exp1b_trial_164_colour1_distractors31_r.png,['distractor_1'],-80,-80
exp1b_trial_164_colour1_distractors31_r.png,target,-31,-112
exp1b_trial_164_colour1_distractors31_r.png,['distractor_3'],-208,-53
exp1b_trial_164_colour1_distractors31_r.png,['distractor_4'],-155,-150
exp1b_trial_164_colour1_distractors31_r.png,['distractor_5'],-53,-201
exp1b_trial_164_colour1_distractors31_r.png,['distractor_6'],-383,-101
exp1b_trial_164_colour1_distractors31_r.png,['distractor_7'],-283,-275
exp1b_trial_164_colour1_distractors31_r.png,['distractor_8'],-109,-380
exp1b_trial_164_colour1_distractors31_r.png,['distractor_9'],36,-106
exp1b_trial_164_colour1_distractors31_r.png,['distractor_11'],110,-30
exp1b_trial_164_colour1_distractors31_r.png,['distractor_12'],56,-210
exp1b_trial_164_colour1_distractors31_r.png,['distractor_13'],151,-151
exp1b_trial_164_colour1_distractors31_r.png,['distractor_14'],203,-53
exp1b_trial_164_colour1_distractors31_r.png,['distractor_15'],99,-377
exp1b_trial_164_colour1_distractors31_r.png,['distractor_17'],386,-102
exp1b_trial_164_colour1_distractors31_r.png,['distractor_18'],-36,107
exp1b_trial_164_colour1_distractors31_r.png,['distractor_19'],-81,80
exp1b_trial_164_colour1_distractors31_r.png,['distractor_20'],-110,30
exp1b_trial_164_colour1_distractors31_r.png,['distractor_22'],-151,146
exp1b_trial_164_colour1_distractors31_r.png,['distractor_23'],-204,55
exp1b_trial_164_colour1_distractors31_r.png,['distractor_24'],-104,379
exp1b_trial_164_colour1_distractors31_r.png,['distractor_25'],-283,287
exp1b_trial_164_colour1_distractors31_r.png,['distractor_26'],-386,99
exp1b_trial_164_colour1_distractors31_r.png,['distractor_28'],88,83
exp1b_trial_164_colour1_distractors31_r.png,['distractor_29'],32,113
exp1b_trial_164_colour1_distractors31_r.png,['distractor_30'],206,55
exp1b_trial_164_colour1_distractors31_r.png,['distractor_31'],151,148
exp1b_trial_164_colour1_distractors31_r.png,['distractor_32'],55,210
exp1b_trial_164_colour1_distractors31_r.png,['distractor_33'],380,106
exp1b_trial_164_colour1_distractors31_r.png,['distractor_34'],285,276
exp1b_trial_164_colour1_distractors31_r.png,['distractor_35'],112,378
exp1b_trial_165_colour2_distractors1_r.png,target,32,-114
exp1b_trial_165_colour2_distractors1_r.png,['distractor_35'],99,373
exp1b_trial_166_colour2_distractors4_r.png,['distractor_3'],-205,-56
exp1b_trial_166_colour2_distractors4_r.png,target,-290,-282
exp1b_trial_166_colour2_distractors4_r.png,['distractor_10'],86,-78
exp1b_trial_166_colour2_distractors4_r.png,['distractor_24'],-98,382
exp1b_trial_166_colour2_distractors4_r.png,['distractor_34'],279,281
exp1b_trial_167_colour2_distractors9_r.png,['distractor_1'],-81,-81
exp1b_trial_167_colour2_distractors9_r.png,['distractor_5'],-56,-206
exp1b_trial_167_colour2_distractors9_r.png,['distractor_7'],-275,-287
exp1b_trial_167_colour2_distractors9_r.png,['distractor_13'],152,-150
exp1b_trial_167_colour2_distractors9_r.png,['distractor_19'],-77,82
exp1b_trial_167_colour2_distractors9_r.png,['distractor_20'],-114,22
exp1b_trial_167_colour2_distractors9_r.png,['distractor_22'],-148,148
exp1b_trial_167_colour2_distractors9_r.png,['distractor_30'],206,55
exp1b_trial_167_colour2_distractors9_r.png,['distractor_33'],393,102
exp1b_trial_167_colour2_distractors9_r.png,target,280,287
exp1b_trial_168_colour2_distractors19_r.png,['distractor_1'],-82,-82
exp1b_trial_168_colour2_distractors19_r.png,['distractor_2'],-30,-111
exp1b_trial_168_colour2_distractors19_r.png,['distractor_6'],-384,-104
exp1b_trial_168_colour2_distractors19_r.png,['distractor_7'],-278,-282
exp1b_trial_168_colour2_distractors19_r.png,['distractor_8'],-106,-383
exp1b_trial_168_colour2_distractors19_r.png,['distractor_11'],115,-30
exp1b_trial_168_colour2_distractors19_r.png,['distractor_16'],282,-274
exp1b_trial_168_colour2_distractors19_r.png,['distractor_17'],384,-105
exp1b_trial_168_colour2_distractors19_r.png,['distractor_18'],-28,104
exp1b_trial_168_colour2_distractors19_r.png,['distractor_21'],-55,205
exp1b_trial_168_colour2_distractors19_r.png,['distractor_22'],-150,151
exp1b_trial_168_colour2_distractors19_r.png,['distractor_24'],-103,375
exp1b_trial_168_colour2_distractors19_r.png,['distractor_25'],-283,284
exp1b_trial_168_colour2_distractors19_r.png,target,-381,113
exp1b_trial_168_colour2_distractors19_r.png,['distractor_27'],115,24
exp1b_trial_168_colour2_distractors19_r.png,['distractor_28'],78,86
exp1b_trial_168_colour2_distractors19_r.png,['distractor_29'],27,112
exp1b_trial_168_colour2_distractors19_r.png,['distractor_30'],205,50
exp1b_trial_168_colour2_distractors19_r.png,['distractor_32'],55,208
exp1b_trial_168_colour2_distractors19_r.png,['distractor_35'],103,378
exp1b_trial_169_colour2_distractors31_r.png,['distractor_1'],-80,-82
exp1b_trial_169_colour2_distractors31_r.png,['distractor_2'],-29,-112
exp1b_trial_169_colour2_distractors31_r.png,['distractor_3'],-208,-54
exp1b_trial_169_colour2_distractors31_r.png,['distractor_4'],-153,-155
exp1b_trial_169_colour2_distractors31_r.png,['distractor_5'],-54,-205
exp1b_trial_169_colour2_distractors31_r.png,['distractor_6'],-382,-106
exp1b_trial_169_colour2_distractors31_r.png,['distractor_8'],-105,-381
exp1b_trial_169_colour2_distractors31_r.png,['distractor_9'],31,-112
exp1b_trial_169_colour2_distractors31_r.png,['distractor_10'],87,-81
exp1b_trial_169_colour2_distractors31_r.png,['distractor_11'],112,-29
exp1b_trial_169_colour2_distractors31_r.png,['distractor_12'],55,-207
exp1b_trial_169_colour2_distractors31_r.png,['distractor_13'],151,-150
exp1b_trial_169_colour2_distractors31_r.png,['distractor_14'],210,-56
exp1b_trial_169_colour2_distractors31_r.png,['distractor_15'],107,-379
exp1b_trial_169_colour2_distractors31_r.png,['distractor_16'],281,-279
exp1b_trial_169_colour2_distractors31_r.png,['distractor_17'],381,-106
exp1b_trial_169_colour2_distractors31_r.png,['distractor_18'],-37,108
exp1b_trial_169_colour2_distractors31_r.png,['distractor_19'],-82,81
exp1b_trial_169_colour2_distractors31_r.png,['distractor_20'],-109,24
exp1b_trial_169_colour2_distractors31_r.png,['distractor_22'],-151,156
exp1b_trial_169_colour2_distractors31_r.png,['distractor_23'],-210,59
exp1b_trial_169_colour2_distractors31_r.png,['distractor_24'],-102,381
exp1b_trial_169_colour2_distractors31_r.png,['distractor_25'],-272,275
exp1b_trial_169_colour2_distractors31_r.png,['distractor_26'],-381,101
exp1b_trial_169_colour2_distractors31_r.png,['distractor_27'],109,36
exp1b_trial_169_colour2_distractors31_r.png,['distractor_28'],77,85
exp1b_trial_169_colour2_distractors31_r.png,['distractor_29'],32,109
exp1b_trial_169_colour2_distractors31_r.png,['distractor_30'],206,58
exp1b_trial_169_colour2_distractors31_r.png,['distractor_31'],152,153
exp1b_trial_169_colour2_distractors31_r.png,['distractor_32'],57,205
exp1b_trial_169_colour2_distractors31_r.png,target,280,276
exp1b_trial_169_colour2_distractors31_r.png,['distractor_35'],101,386
exp1b_trial_170_colour3_distractors1_r.png,target,-388,103
exp1b_trial_170_colour3_distractors1_r.png,['distractor_33'],380,107
exp1b_trial_171_colour3_distractors4_r.png,['distractor_4'],-152,-149
exp1b_trial_171_colour3_distractors4_r.png,['distractor_5'],-53,-205
exp1b_trial_171_colour3_distractors4_r.png,['distractor_9'],36,-104
exp1b_trial_171_colour3_distractors4_r.png,['distractor_25'],-275,287
exp1b_trial_171_colour3_distractors4_r.png,target,55,209
exp1b_trial_172_colour3_distractors9_r.png,['distractor_1'],-84,-80
exp1b_trial_172_colour3_distractors9_r.png,['distractor_2'],-32,-110
exp1b_trial_172_colour3_distractors9_r.png,['distractor_8'],-110,-387
exp1b_trial_172_colour3_distractors9_r.png,['distractor_11'],114,-34
exp1b_trial_172_colour3_distractors9_r.png,['distractor_14'],205,-55
exp1b_trial_172_colour3_distractors9_r.png,['distractor_15'],105,-392
exp1b_trial_172_colour3_distractors9_r.png,target,-104,386
exp1b_trial_172_colour3_distractors9_r.png,['distractor_28'],85,81
exp1b_trial_172_colour3_distractors9_r.png,['distractor_31'],152,152
exp1b_trial_172_colour3_distractors9_r.png,['distractor_34'],275,279
exp1b_trial_173_colour3_distractors19_r.png,target,-112,-30
exp1b_trial_173_colour3_distractors19_r.png,['distractor_1'],-80,-82
exp1b_trial_173_colour3_distractors19_r.png,['distractor_3'],-206,-55
exp1b_trial_173_colour3_distractors19_r.png,['distractor_5'],-55,-210
exp1b_trial_173_colour3_distractors19_r.png,['distractor_6'],-383,-102
exp1b_trial_173_colour3_distractors19_r.png,['distractor_7'],-285,-284
exp1b_trial_173_colour3_distractors19_r.png,['distractor_8'],-113,-384
exp1b_trial_173_colour3_distractors19_r.png,['distractor_10'],79,-83
exp1b_trial_173_colour3_distractors19_r.png,['distractor_14'],206,-56
exp1b_trial_173_colour3_distractors19_r.png,['distractor_15'],107,-387
exp1b_trial_173_colour3_distractors19_r.png,['distractor_16'],283,-278
exp1b_trial_173_colour3_distractors19_r.png,['distractor_17'],376,-97
exp1b_trial_173_colour3_distractors19_r.png,['distractor_19'],-80,82
exp1b_trial_173_colour3_distractors19_r.png,['distractor_20'],-108,26
exp1b_trial_173_colour3_distractors19_r.png,['distractor_24'],-94,385
exp1b_trial_173_colour3_distractors19_r.png,['distractor_25'],-281,278
exp1b_trial_173_colour3_distractors19_r.png,['distractor_26'],-380,97
exp1b_trial_173_colour3_distractors19_r.png,['distractor_27'],105,23
exp1b_trial_173_colour3_distractors19_r.png,['distractor_29'],30,115
exp1b_trial_173_colour3_distractors19_r.png,['distractor_31'],147,147
exp1b_trial_174_colour3_distractors31_r.png,['distractor_0'],-111,-30
exp1b_trial_174_colour3_distractors31_r.png,['distractor_1'],-82,-83
exp1b_trial_174_colour3_distractors31_r.png,['distractor_2'],-29,-113
exp1b_trial_174_colour3_distractors31_r.png,['distractor_3'],-207,-55
exp1b_trial_174_colour3_distractors31_r.png,['distractor_4'],-153,-155
exp1b_trial_174_colour3_distractors31_r.png,['distractor_5'],-55,-205
exp1b_trial_174_colour3_distractors31_r.png,['distractor_6'],-382,-96
exp1b_trial_174_colour3_distractors31_r.png,['distractor_7'],-279,-280
exp1b_trial_174_colour3_distractors31_r.png,target,-103,-374
exp1b_trial_174_colour3_distractors31_r.png,['distractor_9'],24,-104
exp1b_trial_174_colour3_distractors31_r.png,['distractor_10'],89,-83
exp1b_trial_174_colour3_distractors31_r.png,['distractor_12'],56,-204
exp1b_trial_174_colour3_distractors31_r.png,['distractor_13'],150,-149
exp1b_trial_174_colour3_distractors31_r.png,['distractor_14'],207,-59
exp1b_trial_174_colour3_distractors31_r.png,['distractor_15'],99,-380
exp1b_trial_174_colour3_distractors31_r.png,['distractor_16'],279,-270
exp1b_trial_174_colour3_distractors31_r.png,['distractor_17'],385,-107
exp1b_trial_174_colour3_distractors31_r.png,['distractor_18'],-31,107
exp1b_trial_174_colour3_distractors31_r.png,['distractor_20'],-108,23
exp1b_trial_174_colour3_distractors31_r.png,['distractor_21'],-56,211
exp1b_trial_174_colour3_distractors31_r.png,['distractor_23'],-204,54
exp1b_trial_174_colour3_distractors31_r.png,['distractor_24'],-104,391
exp1b_trial_174_colour3_distractors31_r.png,['distractor_25'],-289,281
exp1b_trial_174_colour3_distractors31_r.png,['distractor_26'],-381,105
exp1b_trial_174_colour3_distractors31_r.png,['distractor_27'],111,35
exp1b_trial_174_colour3_distractors31_r.png,['distractor_28'],75,75
exp1b_trial_174_colour3_distractors31_r.png,['distractor_30'],201,55
exp1b_trial_174_colour3_distractors31_r.png,['distractor_31'],147,151
exp1b_trial_174_colour3_distractors31_r.png,['distractor_32'],52,210
exp1b_trial_174_colour3_distractors31_r.png,['distractor_33'],383,101
exp1b_trial_174_colour3_distractors31_r.png,['distractor_34'],285,283
exp1b_trial_174_colour3_distractors31_r.png,['distractor_35'],101,373
exp1b_trial_175_colour1_distractors1_l.png,target,-275,-277
exp1b_trial_175_colour1_distractors1_l.png,['distractor_34'],284,271
exp1b_trial_176_colour1_distractors4_l.png,['distractor_0'],-111,-30
exp1b_trial_176_colour1_distractors4_l.png,['distractor_21'],-51,205
exp1b_trial_176_colour1_distractors4_l.png,['distractor_23'],-208,51
exp1b_trial_176_colour1_distractors4_l.png,target,104,33
exp1b_trial_176_colour1_distractors4_l.png,['distractor_28'],84,82
exp1b_trial_177_colour1_distractors9_l.png,['distractor_2'],-29,-110
exp1b_trial_177_colour1_distractors9_l.png,target,-51,-205
exp1b_trial_177_colour1_distractors9_l.png,['distractor_9'],26,-112
exp1b_trial_177_colour1_distractors9_l.png,['distractor_13'],148,-148
exp1b_trial_177_colour1_distractors9_l.png,['distractor_17'],379,-110
exp1b_trial_177_colour1_distractors9_l.png,['distractor_20'],-111,30
exp1b_trial_177_colour1_distractors9_l.png,['distractor_22'],-156,154
exp1b_trial_177_colour1_distractors9_l.png,['distractor_25'],-277,282
exp1b_trial_177_colour1_distractors9_l.png,['distractor_33'],382,103
exp1b_trial_177_colour1_distractors9_l.png,['distractor_35'],108,387
exp1b_trial_178_colour1_distractors19_l.png,['distractor_1'],-82,-80
exp1b_trial_178_colour1_distractors19_l.png,['distractor_3'],-205,-54
exp1b_trial_178_colour1_distractors19_l.png,['distractor_4'],-151,-150
exp1b_trial_178_colour1_distractors19_l.png,['distractor_5'],-51,-206
exp1b_trial_178_colour1_distractors19_l.png,['distractor_7'],-279,-281
exp1b_trial_178_colour1_distractors19_l.png,target,32,-115
exp1b_trial_178_colour1_distractors19_l.png,['distractor_12'],55,-205
exp1b_trial_178_colour1_distractors19_l.png,['distractor_14'],206,-55
exp1b_trial_178_colour1_distractors19_l.png,['distractor_15'],108,-382
exp1b_trial_178_colour1_distractors19_l.png,['distractor_16'],279,-284
exp1b_trial_178_colour1_distractors19_l.png,['distractor_17'],379,-105
exp1b_trial_178_colour1_distractors19_l.png,['distractor_20'],-113,24
exp1b_trial_178_colour1_distractors19_l.png,['distractor_23'],-204,54
exp1b_trial_178_colour1_distractors19_l.png,['distractor_25'],-283,283
exp1b_trial_178_colour1_distractors19_l.png,['distractor_26'],-383,105
exp1b_trial_178_colour1_distractors19_l.png,['distractor_29'],27,111
exp1b_trial_178_colour1_distractors19_l.png,['distractor_31'],148,152
exp1b_trial_178_colour1_distractors19_l.png,['distractor_33'],383,102
exp1b_trial_178_colour1_distractors19_l.png,['distractor_34'],280,286
exp1b_trial_178_colour1_distractors19_l.png,['distractor_35'],104,390
exp1b_trial_179_colour1_distractors31_l.png,['distractor_0'],-113,-29
exp1b_trial_179_colour1_distractors31_l.png,['distractor_1'],-82,-82
exp1b_trial_179_colour1_distractors31_l.png,['distractor_2'],-29,-110
exp1b_trial_179_colour1_distractors31_l.png,['distractor_3'],-207,-57
exp1b_trial_179_colour1_distractors31_l.png,['distractor_4'],-146,-152
exp1b_trial_179_colour1_distractors31_l.png,['distractor_5'],-54,-201
exp1b_trial_179_colour1_distractors31_l.png,['distractor_6'],-381,-109
exp1b_trial_179_colour1_distractors31_l.png,['distractor_7'],-279,-279
exp1b_trial_179_colour1_distractors31_l.png,['distractor_8'],-104,-383
exp1b_trial_179_colour1_distractors31_l.png,['distractor_9'],30,-110
exp1b_trial_179_colour1_distractors31_l.png,['distractor_10'],72,-80
exp1b_trial_179_colour1_distractors31_l.png,['distractor_11'],113,-29
exp1b_trial_179_colour1_distractors31_l.png,['distractor_13'],149,-152
exp1b_trial_179_colour1_distractors31_l.png,target,207,-58
exp1b_trial_179_colour1_distractors31_l.png,['distractor_15'],104,-386
exp1b_trial_179_colour1_distractors31_l.png,['distractor_17'],382,-112
exp1b_trial_179_colour1_distractors31_l.png,['distractor_18'],-31,111
exp1b_trial_179_colour1_distractors31_l.png,['distractor_19'],-80,79
exp1b_trial_179_colour1_distractors31_l.png,['distractor_20'],-111,30
exp1b_trial_179_colour1_distractors31_l.png,['distractor_21'],-53,204
exp1b_trial_179_colour1_distractors31_l.png,['distractor_22'],-151,151
exp1b_trial_179_colour1_distractors31_l.png,['distractor_23'],-201,57
exp1b_trial_179_colour1_distractors31_l.png,['distractor_24'],-98,387
exp1b_trial_179_colour1_distractors31_l.png,['distractor_25'],-277,271
exp1b_trial_179_colour1_distractors31_l.png,['distractor_26'],-382,99
exp1b_trial_179_colour1_distractors31_l.png,['distractor_28'],83,81
exp1b_trial_179_colour1_distractors31_l.png,['distractor_29'],23,107
exp1b_trial_179_colour1_distractors31_l.png,['distractor_30'],206,50
exp1b_trial_179_colour1_distractors31_l.png,['distractor_31'],148,150
exp1b_trial_179_colour1_distractors31_l.png,['distractor_33'],383,97
exp1b_trial_179_colour1_distractors31_l.png,['distractor_34'],279,285
exp1b_trial_179_colour1_distractors31_l.png,['distractor_35'],101,393
exp1b_trial_180_colour2_distractors1_l.png,target,-99,-392
exp1b_trial_180_colour2_distractors1_l.png,['distractor_24'],-106,381
