ImageFile,targ_side,correctAnswer,n,breakMessage.started_raw,breakMessage.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,key_resp.keys_raw,key_resp.rt_mean,key_resp.rt_raw,key_resp.rt_std,key_resp.started_raw,key_resp.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
images/exp2b_trial_33_colour1_distractors4_r.png,r,2,1.0,,,76.34833526611328,76.34833526611328,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5469961166381836,0.5469961166381836,0.0,76.34833526611328,76.34833526611328,0.0,,27.0
images/exp2b_trial_34_colour1_distractors9_r.png,r,2,1.0,,,228.94857788085938,228.94857788085938,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6257368922233582,0.6257368922233582,0.0,228.94857788085938,228.94857788085938,0.0,,187.0
images/exp2b_trial_35_colour1_distractors19_r.png,r,2,1.0,,,345.9574279785156,345.9574279785156,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5770317912101746,0.5770317912101746,0.0,345.9574279785156,345.9574279785156,0.0,,311.0
images/exp2b_trial_36_colour1_distractors31_r.png,r,2,1.0,,,413.2447814941406,413.2447814941406,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5769364833831787,0.5769364833831787,0.0,413.2447814941406,413.2447814941406,0.0,,388.0
images/exp2b_trial_37_colour2_distractors1_r.png,r,2,1.0,,,240.50390625,240.50390625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7578697800636292,0.7578697800636292,0.0,240.50390625,240.50390625,0.0,,198.0
images/exp2b_trial_38_colour2_distractors4_r.png,r,2,1.0,,,280.5096740722656,280.5096740722656,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7447115778923035,0.7447115778923035,0.0,280.5096740722656,280.5096740722656,0.0,,244.0
images/exp2b_trial_39_colour2_distractors9_r.png,r,2,1.0,,,271.1153869628906,271.1153869628906,0.0,,,,,,,,1.0,1.0,0.0,'2',0.795065701007843,0.795065701007843,0.0,271.1153869628906,271.1153869628906,0.0,,232.0
images/exp2b_trial_40_colour2_distractors19_r.png,r,2,1.0,,,57.84611892700195,57.84611892700195,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7140904068946838,0.7140904068946838,0.0,57.84611892700195,57.84611892700195,0.0,,7.0
images/exp2b_trial_41_colour2_distractors31_r.png,r,2,1.0,,,296.24609375,296.24609375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6881275177001953,0.6881275177001953,0.0,296.24609375,296.24609375,0.0,,262.0
images/exp2b_trial_42_colour3_distractors1_r.png,r,2,1.0,,,130.43943786621094,130.43943786621094,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8078014254570007,0.8078014254570007,0.0,130.43943786621094,130.43943786621094,0.0,,81.0
images/exp2b_trial_43_colour3_distractors4_r.png,r,2,1.0,,,439.9608154296875,439.9608154296875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5812333226203918,0.5812333226203918,0.0,439.9608154296875,439.9608154296875,0.0,,419.0
images/exp2b_trial_44_colour3_distractors9_r.png,r,2,1.0,,,60.39175796508789,60.39175796508789,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7267652750015259,0.7267652750015259,0.0,60.39175796508789,60.39175796508789,0.0,,10.0
images/exp2b_trial_45_colour3_distractors19_r.png,r,2,1.0,,,180.90992736816406,180.90992736816406,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6645432710647583,0.6645432710647583,0.0,180.90992736816406,180.90992736816406,0.0,,135.0
images/exp2b_trial_46_colour3_distractors31_r.png,r,2,1.0,,,187.9197998046875,187.9197998046875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.9033610224723816,0.9033610224723816,0.0,187.9197998046875,187.9197998046875,0.0,,144.0
images/exp2b_trial_47_colour1_distractors1_l.png,l,1,1.0,,,297.790283203125,297.790283203125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6718369126319885,0.6718369126319885,0.0,297.790283203125,297.790283203125,0.0,,264.0
images/exp2b_trial_48_colour1_distractors4_l.png,l,1,1.0,,,184.8673858642578,184.8673858642578,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6195349097251892,0.6195349097251892,0.0,184.8673858642578,184.8673858642578,0.0,,140.0
images/exp2b_trial_49_colour1_distractors9_l.png,l,1,1.0,,,176.83837890625,176.83837890625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6479536294937134,0.6479536294937134,0.0,176.83837890625,176.83837890625,0.0,,132.0
images/exp2b_trial_50_colour1_distractors19_l.png,l,1,1.0,,,205.95733642578125,205.95733642578125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5451104044914246,0.5451104044914246,0.0,205.95733642578125,205.95733642578125,0.0,,165.0
images/exp2b_trial_51_colour1_distractors31_l.png,l,1,1.0,,,71.56830596923828,71.56830596923828,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6225423812866211,0.6225423812866211,0.0,71.56830596923828,71.56830596923828,0.0,,21.0
images/exp2b_trial_52_colour2_distractors1_l.png,l,1,1.0,,,377.8836975097656,377.8836975097656,0.0,,,,,,,,1.0,1.0,0.0,'1',0.4985736906528473,0.4985736906528473,0.0,377.8836975097656,377.8836975097656,0.0,,347.0
images/exp2b_trial_53_colour2_distractors4_l.png,l,1,1.0,,,182.4832763671875,182.4832763671875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6679028868675232,0.6679028868675232,0.0,182.4832763671875,182.4832763671875,0.0,,137.0
images/exp2b_trial_54_colour2_distractors9_l.png,l,1,1.0,,,446.9499206542969,446.9499206542969,0.0,,,,,,,,1.0,1.0,0.0,'1',0.9683492183685303,0.9683492183685303,0.0,446.9499206542969,446.9499206542969,0.0,,429.0
images/exp2b_trial_55_colour2_distractors19_l.png,l,1,1.0,,,351.51678466796875,351.51678466796875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5933864116668701,0.5933864116668701,0.0,351.51678466796875,351.51678466796875,0.0,,319.0
images/exp2b_trial_56_colour2_distractors31_l.png,l,1,1.0,,,228.31246948242188,228.31246948242188,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5251700282096863,0.5251700282096863,0.0,228.31246948242188,228.31246948242188,0.0,,186.0
images/exp2b_trial_57_colour3_distractors1_l.png,l,1,1.0,,,382.31365966796875,382.31365966796875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6371045112609863,0.6371045112609863,0.0,382.31365966796875,382.31365966796875,0.0,,353.0
images/exp2b_trial_58_colour3_distractors4_l.png,l,1,1.0,,,290.5540771484375,290.5540771484375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6282110214233398,0.6282110214233398,0.0,290.5540771484375,290.5540771484375,0.0,,255.0
images/exp2b_trial_59_colour3_distractors9_l.png,l,1,1.0,,,198.86451721191406,198.86451721191406,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7275589108467102,0.7275589108467102,0.0,198.86451721191406,198.86451721191406,0.0,,156.0
images/exp2b_trial_60_colour3_distractors19_l.png,l,1,1.0,,,466.7149658203125,466.7149658203125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5393093824386597,0.5393093824386597,0.0,466.7149658203125,466.7149658203125,0.0,,451.0
images/exp2b_trial_61_colour3_distractors31_l.png,l,1,1.0,,,196.53158569335938,196.53158569335938,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8106350898742676,0.8106350898742676,0.0,196.53158569335938,196.53158569335938,0.0,,153.0
images/exp2b_trial_62_colour0_distractors0_r.png,r,2,1.0,,,229.69981384277344,229.69981384277344,0.0,,,,,,,,1.0,1.0,0.0,'2',0.4186308979988098,0.4186308979988098,0.0,229.69981384277344,229.69981384277344,0.0,,188.0
images/exp2b_trial_63_colour0_distractors0_l.png,l,1,1.0,,,257.87042236328125,257.87042236328125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5919827222824097,0.5919827222824097,0.0,257.87042236328125,257.87042236328125,0.0,,218.0
images/exp2b_trial_64_colour1_distractors1_r.png,r,2,1.0,,,484.59771728515625,484.59771728515625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8008486032485962,0.8008486032485962,0.0,484.59771728515625,484.59771728515625,0.0,,474.0
images/exp2b_trial_65_colour1_distractors4_r.png,r,2,1.0,,,388.0002136230469,388.0002136230469,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7423486113548279,0.7423486113548279,0.0,388.0002136230469,388.0002136230469,0.0,,360.0
images/exp2b_trial_66_colour1_distractors9_r.png,r,2,1.0,,,73.14859771728516,73.14859771728516,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7856330275535583,0.7856330275535583,0.0,73.14859771728516,73.14859771728516,0.0,,23.0
images/exp2b_trial_67_colour1_distractors19_r.png,r,2,1.0,,,385.37847900390625,385.37847900390625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8194903135299683,0.8194903135299683,0.0,385.37847900390625,385.37847900390625,0.0,,357.0
images/exp2b_trial_68_colour1_distractors31_r.png,r,2,1.0,,,253.67193603515625,253.67193603515625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6545549035072327,0.6545549035072327,0.0,253.67193603515625,253.67193603515625,0.0,,213.0
images/exp2b_trial_69_colour2_distractors1_r.png,r,2,1.0,,,141.98944091796875,141.98944091796875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5700675845146179,0.5700675845146179,0.0,141.98944091796875,141.98944091796875,0.0,,94.0
images/exp2b_trial_70_colour2_distractors4_r.png,r,2,1.0,,,270.49822998046875,270.49822998046875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5160415172576904,0.5160415172576904,0.0,270.49822998046875,270.49822998046875,0.0,,231.0
images/exp2b_trial_71_colour2_distractors9_r.png,r,2,1.0,,,459.4725646972656,459.4725646972656,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8455451130867004,0.8455451130867004,0.0,459.4725646972656,459.4725646972656,0.0,,441.0
images/exp2b_trial_72_colour2_distractors19_r.png,r,2,1.0,,,407.7897033691406,407.7897033691406,0.0,,,,,,,,1.0,1.0,0.0,'2',0.9766017198562622,0.9766017198562622,0.0,407.7897033691406,407.7897033691406,0.0,,381.0
images/exp2b_trial_73_colour2_distractors31_r.png,r,2,1.0,,,117.17524719238281,117.17524719238281,0.0,,,,,,,,1.0,1.0,0.0,'2',0.654866099357605,0.654866099357605,0.0,117.17524719238281,117.17524719238281,0.0,,70.0
images/exp2b_trial_74_colour3_distractors1_r.png,r,2,1.0,,,437.878173828125,437.878173828125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.47941410541534424,0.47941410541534424,0.0,437.878173828125,437.878173828125,0.0,,417.0
images/exp2b_trial_75_colour3_distractors4_r.png,r,2,1.0,,,287.86016845703125,287.86016845703125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7221633195877075,0.7221633195877075,0.0,287.86016845703125,287.86016845703125,0.0,,252.0
images/exp2b_trial_76_colour3_distractors9_r.png,r,2,1.0,,,82.0302963256836,82.0302963256836,0.0,,,,,,,,1.0,1.0,0.0,'2',0.9370374083518982,0.9370374083518982,0.0,82.0302963256836,82.0302963256836,0.0,,35.0
images/exp2b_trial_77_colour3_distractors19_r.png,r,2,1.0,,,401.59393310546875,401.59393310546875,0.0,,,,,,,,1.0,1.0,0.0,'2',0.9641234874725342,0.9641234874725342,0.0,401.59393310546875,401.59393310546875,0.0,,375.0
images/exp2b_trial_78_colour3_distractors31_r.png,r,2,1.0,,,206.5900115966797,206.5900115966797,0.0,,,,,,,,1.0,1.0,0.0,'2',1.247696042060852,1.247696042060852,0.0,206.5900115966797,206.5900115966797,0.0,,166.0
images/exp2b_trial_79_colour1_distractors1_l.png,l,1,1.0,,,184.1324920654297,184.1324920654297,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6345385909080505,0.6345385909080505,0.0,184.1324920654297,184.1324920654297,0.0,,139.0
images/exp2b_trial_80_colour1_distractors4_l.png,l,1,1.0,,,54.766788482666016,54.766788482666016,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6470423936843872,0.6470423936843872,0.0,54.766788482666016,54.766788482666016,0.0,,3.0
images/exp2b_trial_81_colour1_distractors9_l.png,l,1,1.0,,,274.1051330566406,274.1051330566406,0.0,,,,,,,,1.0,1.0,0.0,'1',0.540275514125824,0.540275514125824,0.0,274.1051330566406,274.1051330566406,0.0,,236.0
images/exp2b_trial_82_colour1_distractors19_l.png,l,1,1.0,,,242.0594482421875,242.0594482421875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5788751244544983,0.5788751244544983,0.0,242.0594482421875,242.0594482421875,0.0,,200.0
images/exp2b_trial_83_colour1_distractors31_l.png,l,1,1.0,,,136.6077880859375,136.6077880859375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.695084810256958,0.695084810256958,0.0,136.6077880859375,136.6077880859375,0.0,,88.0
images/exp2b_trial_84_colour2_distractors1_l.png,l,1,1.0,,,62.7284049987793,62.7284049987793,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6142796277999878,0.6142796277999878,0.0,62.7284049987793,62.7284049987793,0.0,,13.0
images/exp2b_trial_85_colour2_distractors4_l.png,l,1,1.0,,,297.0270080566406,297.0270080566406,0.0,,,,,,,,1.0,1.0,0.0,'1',0.64338618516922,0.64338618516922,0.0,297.0270080566406,297.0270080566406,0.0,,263.0
images/exp2b_trial_86_colour2_distractors9_l.png,l,1,1.0,,,488.53802490234375,488.53802490234375,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7481449842453003,0.7481449842453003,0.0,488.53802490234375,488.53802490234375,0.0,,477.0
images/exp2b_trial_87_colour2_distractors19_l.png,l,1,1.0,,,440.6133117675781,440.6133117675781,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5618367195129395,0.5618367195129395,0.0,440.6133117675781,440.6133117675781,0.0,,420.0
images/exp2b_trial_88_colour2_distractors31_l.png,l,1,1.0,,,298.572509765625,298.572509765625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6736515760421753,0.6736515760421753,0.0,298.572509765625,298.572509765625,0.0,,265.0
images/exp2b_trial_89_colour3_distractors1_l.png,l,1,1.0,,,396.40899658203125,396.40899658203125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8133032917976379,0.8133032917976379,0.0,396.40899658203125,396.40899658203125,0.0,,368.0
images/exp2b_trial_90_colour3_distractors4_l.png,l,1,1.0,,,325.6757507324219,325.6757507324219,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5464699864387512,0.5464699864387512,0.0,325.6757507324219,325.6757507324219,0.0,,291.0
images/exp2b_trial_91_colour3_distractors9_l.png,l,1,1.0,,,417.6336669921875,417.6336669921875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6855201125144958,0.6855201125144958,0.0,417.6336669921875,417.6336669921875,0.0,,394.0
images/exp2b_trial_92_colour3_distractors19_l.png,l,1,1.0,,,487.2687683105469,487.2687683105469,0.0,,,,,,,,1.0,1.0,0.0,'1',1.1774734258651733,1.1774734258651733,0.0,487.2687683105469,487.2687683105469,0.0,,476.0
images/exp2b_trial_93_colour3_distractors31_l.png,l,1,1.0,,,281.34844970703125,281.34844970703125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8349062204360962,0.8349062204360962,0.0,281.34844970703125,281.34844970703125,0.0,,245.0
images/exp2b_trial_94_colour0_distractors0_r.png,r,1,1.0,,,442.10662841796875,442.10662841796875,0.0,,,,,,,,0.0,0.0,0.0,'2',0.5069338083267212,0.5069338083267212,0.0,442.10662841796875,442.10662841796875,0.0,,422.0
images/exp2b_trial_95_colour0_distractors0_l.png,l,1,1.0,,,159.0064697265625,159.0064697265625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.8074404001235962,0.8074404001235962,0.0,159.0064697265625,159.0064697265625,0.0,,112.0
images/exp2c_trial_0_colour1_distractors1_r.png,r,2,1.0,,,193.89065551757812,193.89065551757812,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5159605741500854,0.5159605741500854,0.0,193.89065551757812,193.89065551757812,0.0,,151.0
images/exp2c_trial_1_colour1_distractors4_r.png,r,2,1.0,,,350.8919677734375,350.8919677734375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5383579134941101,0.5383579134941101,0.0,350.8919677734375,350.8919677734375,0.0,,318.0
images/exp2c_trial_2_colour1_distractors9_r.png,r,2,1.0,,,218.84840393066406,218.84840393066406,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6861705780029297,0.6861705780029297,0.0,218.84840393066406,218.84840393066406,0.0,,174.0
images/exp2c_trial_3_colour1_distractors19_r.png,r,2,1.0,161.51072670007125,,160.7208709716797,160.7208709716797,0.0,,'space',2.215583086013794,2.215583086013794,0.0,161.51072670007125,,1.0,1.0,0.0,'2',0.710515022277832,0.710515022277832,0.0,160.7208709716797,160.7208709716797,0.0,,114.0
images/exp2c_trial_4_colour1_distractors31_r.png,r,2,1.0,,,127.95435333251953,127.95435333251953,0.0,,,,,,,,1.0,1.0,0.0,'2',1.420133352279663,1.420133352279663,0.0,127.95435333251953,127.95435333251953,0.0,,79.0
images/exp2c_trial_5_colour2_distractors1_r.png,r,2,1.0,,,353.60205078125,353.60205078125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5808426737785339,0.5808426737785339,0.0,353.60205078125,353.60205078125,0.0,,322.0
images/exp2c_trial_6_colour2_distractors4_r.png,r,2,1.0,,,169.3577880859375,169.3577880859375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6649091839790344,0.6649091839790344,0.0,169.3577880859375,169.3577880859375,0.0,,122.0
images/exp2c_trial_7_colour2_distractors9_r.png,r,2,1.0,,,288.6930236816406,288.6930236816406,0.0,,,,,,,,1.0,1.0,0.0,'2',0.769327700138092,0.769327700138092,0.0,288.6930236816406,288.6930236816406,0.0,,253.0
images/exp2c_trial_8_colour2_distractors19_r.png,r,2,1.0,,,164.7913818359375,164.7913818359375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6631156206130981,0.6631156206130981,0.0,164.7913818359375,164.7913818359375,0.0,,116.0
images/exp2c_trial_9_colour2_distractors31_r.png,r,2,1.0,,,235.26217651367188,235.26217651367188,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7036147117614746,0.7036147117614746,0.0,235.26217651367188,235.26217651367188,0.0,,192.0
images/exp2c_trial_10_colour3_distractors1_r.png,r,2,1.0,,,360.69427490234375,360.69427490234375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7758584022521973,0.7758584022521973,0.0,360.69427490234375,360.69427490234375,0.0,,327.0
images/exp2c_trial_11_colour3_distractors4_r.png,r,2,1.0,,,138.26512145996094,138.26512145996094,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6853026151657104,0.6853026151657104,0.0,138.26512145996094,138.26512145996094,0.0,,90.0
images/exp2c_trial_12_colour3_distractors9_r.png,r,2,1.0,,,70.6886978149414,70.6886978149414,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7986133098602295,0.7986133098602295,0.0,70.6886978149414,70.6886978149414,0.0,,20.0
images/exp2c_trial_13_colour3_distractors19_r.png,r,2,1.0,,,392.9459228515625,392.9459228515625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6437599062919617,0.6437599062919617,0.0,392.9459228515625,392.9459228515625,0.0,,364.0
images/exp2c_trial_14_colour3_distractors31_r.png,r,2,1.0,,,110.99528503417969,110.99528503417969,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6518092155456543,0.6518092155456543,0.0,110.99528503417969,110.99528503417969,0.0,,62.0
images/exp2c_trial_15_colour1_distractors1_l.png,l,1,1.0,,,463.14166259765625,463.14166259765625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6324501037597656,0.6324501037597656,0.0,463.14166259765625,463.14166259765625,0.0,,446.0
images/exp2c_trial_16_colour1_distractors4_l.png,l,1,1.0,,,347.8608093261719,347.8608093261719,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7775219082832336,0.7775219082832336,0.0,347.8608093261719,347.8608093261719,0.0,,314.0
images/exp2c_trial_17_colour1_distractors9_l.png,l,1,1.0,,,207.9063262939453,207.9063262939453,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7640866041183472,0.7640866041183472,0.0,207.9063262939453,207.9063262939453,0.0,,167.0
images/exp2c_trial_18_colour1_distractors19_l.png,l,1,1.0,,,431.29998779296875,431.29998779296875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5463210940361023,0.5463210940361023,0.0,431.29998779296875,431.29998779296875,0.0,,410.0
images/exp2c_trial_19_colour1_distractors31_l.png,l,1,1.0,,,476.1255798339844,476.1255798339844,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6240804195404053,0.6240804195404053,0.0,476.1255798339844,476.1255798339844,0.0,,463.0
images/exp2c_trial_20_colour2_distractors1_l.png,l,1,1.0,,,365.74072265625,365.74072265625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.658764123916626,0.658764123916626,0.0,365.74072265625,365.74072265625,0.0,,333.0
images/exp2c_trial_21_colour2_distractors4_l.png,l,1,1.0,,,66.98060607910156,66.98060607910156,0.0,,,,,,,,1.0,1.0,0.0,'1',0.7224680185317993,0.7224680185317993,0.0,66.98060607910156,66.98060607910156,0.0,,18.0
images/exp2c_trial_22_colour2_distractors9_l.png,l,1,1.0,,,285.7655334472656,285.7655334472656,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6568483710289001,0.6568483710289001,0.0,285.7655334472656,285.7655334472656,0.0,,249.0
images/exp2c_trial_23_colour2_distractors19_l.png,l,1,1.0,300.5898335003294,,299.357421875,299.357421875,0.0,,'space',4.584359645843506,4.584359645843506,0.0,300.5898335003294,,1.0,1.0,0.0,'1',1.193734884262085,1.193734884262085,0.0,299.357421875,299.357421875,0.0,,266.0
images/exp2c_trial_24_colour2_distractors31_l.png,l,1,1.0,,,274.7243957519531,274.7243957519531,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6573122143745422,0.6573122143745422,0.0,274.7243957519531,274.7243957519531,0.0,,237.0
images/exp2c_trial_25_colour3_distractors1_l.png,l,1,1.0,,,465.9266357421875,465.9266357421875,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6955527067184448,0.6955527067184448,0.0,465.9266357421875,465.9266357421875,0.0,,450.0
images/exp2c_trial_26_colour3_distractors4_l.png,l,1,1.0,,,345.17022705078125,345.17022705078125,0.0,,,,,,,,1.0,1.0,0.0,'1',0.6835260987281799,0.6835260987281799,0.0,345.17022705078125,345.17022705078125,0.0,,310.0
images/exp2c_trial_27_colour3_distractors9_l.png,l,1,1.0,,,386.2857666015625,386.2857666015625,0.0,,,,,,,,1.0,1.0,0.0,'1',0.5522646903991699,0.5522646903991699,0.0,386.2857666015625,386.2857666015625,0.0,,358.0
images/exp2c_trial_28_colour3_distractors19_l.png,l,1,1.0,,,277.7774658203125,277.7774658203125,0.0,,,,,,,,1.0,1.0,0.0,'1',1.0926040410995483,1.0926040410995483,0.0,277.7774658203125,277.7774658203125,0.0,,241.0
images/exp2c_trial_29_colour3_distractors31_l.png,l,1,1.0,,,119.81900787353516,119.81900787353516,0.0,,,,,,,,1.0,1.0,0.0,'1',0.547173023223877,0.547173023223877,0.0,119.81900787353516,119.81900787353516,0.0,,73.0
images/exp2c_trial_30_colour0_distractors0_r.png,l,1,1.0,,,426.17498779296875,426.17498779296875,0.0,,,,,,,,0.0,0.0,0.0,'2',0.5113345980644226,0.5113345980644226,0.0,426.17498779296875,426.17498779296875,0.0,,403.0
images/exp2c_trial_31_colour0_distractors0_l.png,l,1,1.0,231.60192409995943,,230.8692169189453,230.8692169189453,0.0,,'space',2.372246026992798,2.372246026992798,0.0,231.60192409995943,,1.0,1.0,0.0,'1',0.6890699863433838,0.6890699863433838,0.0,230.8692169189453,230.8692169189453,0.0,,190.0
images/exp2c_trial_32_colour1_distractors1_r.png,r,2,1.0,,,461.0716552734375,461.0716552734375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5748372077941895,0.5748372077941895,0.0,461.0716552734375,461.0716552734375,0.0,,443.0
images/exp2c_trial_33_colour1_distractors4_r.png,r,2,1.0,,,468.8180847167969,468.8180847167969,0.0,,,,,,,,1.0,1.0,0.0,'2',0.501076877117157,0.501076877117157,0.0,468.8180847167969,468.8180847167969,0.0,,454.0
images/exp2c_trial_34_colour1_distractors9_r.png,r,2,1.0,,,260.3128967285156,260.3128967285156,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5982691049575806,0.5982691049575806,0.0,260.3128967285156,260.3128967285156,0.0,,221.0
images/exp2c_trial_35_colour1_distractors19_r.png,r,2,1.0,,,346.62481689453125,346.62481689453125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.49307018518447876,0.49307018518447876,0.0,346.62481689453125,346.62481689453125,0.0,,312.0
images/exp2c_trial_36_colour1_distractors31_r.png,r,2,1.0,,,335.9385070800781,335.9385070800781,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7087730765342712,0.7087730765342712,0.0,335.9385070800781,335.9385070800781,0.0,,302.0
images/exp2c_trial_37_colour2_distractors1_r.png,r,2,1.0,,,139.0692596435547,139.0692596435547,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8090804219245911,0.8090804219245911,0.0,139.0692596435547,139.0692596435547,0.0,,91.0
images/exp2c_trial_38_colour2_distractors4_r.png,r,2,1.0,,,324.1850280761719,324.1850280761719,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6126475930213928,0.6126475930213928,0.0,324.1850280761719,324.1850280761719,0.0,,289.0
images/exp2c_trial_39_colour2_distractors9_r.png,r,2,1.0,,,316.152587890625,316.152587890625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.885057270526886,0.885057270526886,0.0,316.152587890625,316.152587890625,0.0,,280.0
images/exp2c_trial_40_colour2_distractors19_r.png,r,2,1.0,,,63.41622543334961,63.41622543334961,0.0,,,,,,,,1.0,1.0,0.0,'2',0.9020417928695679,0.9020417928695679,0.0,63.41622543334961,63.41622543334961,0.0,,14.0
images/exp2c_trial_41_colour2_distractors31_r.png,r,2,1.0,,,245.65731811523438,245.65731811523438,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8762896060943604,0.8762896060943604,0.0,245.65731811523438,245.65731811523438,0.0,,205.0
images/exp2c_trial_42_colour3_distractors1_r.png,r,2,1.0,,,398.066162109375,398.066162109375,0.0,,,,,,,,1.0,1.0,0.0,'2',0.6360762715339661,0.6360762715339661,0.0,398.066162109375,398.066162109375,0.0,,370.0
images/exp2c_trial_43_colour3_distractors4_r.png,r,2,1.0,,,371.69879150390625,371.69879150390625,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7402431964874268,0.7402431964874268,0.0,371.69879150390625,371.69879150390625,0.0,,341.0
images/exp2c_trial_44_colour3_distractors9_r.png,r,2,1.0,,,53.1134033203125,53.1134033203125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.8206827044487,0.8206827044487,0.0,53.1134033203125,53.1134033203125,0.0,,1.0
images/exp2c_trial_45_colour3_distractors19_r.png,r,2,1.0,,,170.12477111816406,170.12477111816406,0.0,,,,,,,,1.0,1.0,0.0,'2',0.7141819000244141,0.7141819000244141,0.0,170.12477111816406,170.12477111816406,0.0,,123.0
images/exp2c_trial_46_colour3_distractors31_r.png,r,2,1.0,,,419.8341064453125,419.8341064453125,0.0,,,,,,,,1.0,1.0,0.0,'2',0.5641924738883972,0.5641924738883972,0.0,419.8341064453125,419.8341064453125,0.0,,397.0
