ImageFile,targ_side,correctAnswer,exp,trial,colour,distNo,n,breakMessage.started_mean,breakMessage.started_raw,breakMessage.stopped_raw,dispStimuli.started_mean,dispStimuli.started_raw,dispStimuli.started_std,dispStimuli.stopped_raw,fix2experiment.started_mean,fix2experiment.started_raw,fix2experiment.started_std,fix2experiment.stopped_raw,key_resp.keys_raw,key_resp.rt_mean,key_resp.rt_raw,key_resp.rt_std,key_resp.started_mean,key_resp.started_raw,key_resp.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,key_resp_9.keys_raw,key_resp_9.rt_mean,key_resp_9.rt_raw,key_resp_9.rt_std,key_resp_9.started_mean,key_resp_9.started_raw,key_resp_9.started_std,key_resp_9.stopped_raw,order
Images/exp2b_trial_94_colour1_distractors1_l.png,l,1,2b,94,1,1,1.0,588.7489490477351,588.7489490477351,,588.0482177734375,588.0482177734375,0.0,,587.7312622070312,587.7312622070312,0.0,,,,,,588.7489490477351,588.7489490477351,,1.0,1.0,0.0,'1',0.6516342163085938,0.6516342163085938,0.0,588.0482177734375,588.0482177734375,0.0,,'space',0.20740070939064026,0.20740070939064026,0.0,587.7312622070312,587.7312622070312,0.0,,378.0
Images/exp2b_trial_95_colour1_distractors4_l.png,l,1,2b,95,1,4,1.0,297.32896013885335,297.32896013885335,,296.427734375,296.427734375,0.0,,296.0443115234375,296.0443115234375,0.0,,,,,,297.32896013885335,297.32896013885335,,1.0,1.0,0.0,'1',0.8403550982475281,0.8403550982475281,0.0,296.427734375,296.427734375,0.0,,'space',0.277688205242157,0.277688205242157,0.0,296.0443115234375,296.0443115234375,0.0,,134.0
Images/exp2b_trial_96_colour1_distractors9_l.png,l,1,2b,96,1,9,1.0,439.70224187149967,439.70224187149967,,438.88458251953125,438.88458251953125,0.0,,438.6012878417969,438.6012878417969,0.0,,,,,,439.70224187149967,439.70224187149967,,1.0,1.0,0.0,'1',0.7673338651657104,0.7673338651657104,0.0,438.88458251953125,438.88458251953125,0.0,,'space',0.16859972476959229,0.16859972476959229,0.0,438.6012878417969,438.6012878417969,0.0,,253.0
Images/exp2b_trial_97_colour1_distractors19_l.png,l,1,2b,97,1,19,1.0,706.2311944584089,706.2311944584089,,705.5637817382812,705.5637817382812,0.0,,705.3136596679688,705.3136596679688,0.0,,,,,,706.2311944584089,706.2311944584089,,1.0,1.0,0.0,'1',0.6159164309501648,0.6159164309501648,0.0,705.5637817382812,705.5637817382812,0.0,,'space',0.1362626701593399,0.1362626701593399,0.0,705.3136596679688,705.3136596679688,0.0,,473.0
Images/exp2b_trial_98_colour1_distractors31_l.png,l,1,2b,98,1,31,1.0,245.81156586687538,245.81156586687538,,245.09393310546875,245.09393310546875,0.0,,244.62713623046875,244.62713623046875,0.0,,,,,,245.81156586687538,245.81156586687538,,1.0,1.0,0.0,'1',0.662207305431366,0.662207305431366,0.0,245.09393310546875,245.09393310546875,0.0,,'space',0.35970744490623474,0.35970744490623474,0.0,244.62713623046875,244.62713623046875,0.0,,94.0
Images/exp2b_trial_99_colour1_distractors43_l.png,l,1,2b,99,1,43,1.0,448.7946597513042,448.7946597513042,,448.07696533203125,448.07696533203125,0.0,,447.726806640625,447.726806640625,0.0,,,,,,448.7946597513042,448.7946597513042,,1.0,1.0,0.0,'1',0.6629669666290283,0.6629669666290283,0.0,448.07696533203125,448.07696533203125,0.0,,'space',0.23509682714939117,0.23509682714939117,0.0,447.726806640625,447.726806640625,0.0,,261.0
Images/exp2b_trial_100_colour2_distractors1_l.png,l,1,2b,100,2,1,1.0,822.3287975800499,822.3287975800499,,821.5445556640625,821.5445556640625,0.0,,821.2611694335938,821.2611694335938,0.0,,,,,,822.3287975800499,822.3287975800499,,1.0,1.0,0.0,'1',0.7229841351509094,0.7229841351509094,0.0,821.5445556640625,821.5445556640625,0.0,,'space',0.18060506880283356,0.18060506880283356,0.0,821.2611694335938,821.2611694335938,0.0,,563.0
Images/exp2b_trial_101_colour2_distractors4_l.png,l,1,2b,101,2,4,1.0,601.5615360270948,601.5615360270948,,600.7439575195312,600.7439575195312,0.0,,600.4605102539062,600.4605102539062,0.0,,,,,,601.5615360270948,601.5615360270948,,1.0,1.0,0.0,'1',0.7478514313697815,0.7478514313697815,0.0,600.7439575195312,600.7439575195312,0.0,,'space',0.17311649024486542,0.17311649024486542,0.0,600.4605102539062,600.4605102539062,0.0,,389.0
Images/exp2b_trial_102_colour2_distractors9_l.png,l,1,2b,102,2,9,1.0,268.567257584984,268.567257584984,,267.71636962890625,267.71636962890625,0.0,,267.2825622558594,267.2825622558594,0.0,,,,,,268.567257584984,268.567257584984,,1.0,1.0,0.0,'1',0.7917394638061523,0.7917394638061523,0.0,267.71636962890625,267.71636962890625,0.0,,'space',0.31145820021629333,0.31145820021629333,0.0,267.2825622558594,267.2825622558594,0.0,,112.0
Images/exp2b_trial_103_colour2_distractors19_l.png,l,1,2b,103,2,19,1.0,403.85042702085707,403.85042702085707,,403.0660400390625,403.0660400390625,0.0,,402.7660827636719,402.7660827636719,0.0,,,,,,403.85042702085707,403.85042702085707,,1.0,1.0,0.0,'1',0.7458469867706299,0.7458469867706299,0.0,403.0660400390625,403.0660400390625,0.0,,'space',0.19656752049922943,0.19656752049922943,0.0,402.7660827636719,402.7660827636719,0.0,,225.0
Images/exp2b_trial_104_colour2_distractors31_l.png,l,1,2b,104,2,31,1.0,300.9990624069006,300.9990624069006,,300.0146179199219,300.0146179199219,0.0,,299.64776611328125,299.64776611328125,0.0,,,,,,300.9990624069006,300.9990624069006,,1.0,1.0,0.0,'1',0.9255237579345703,0.9255237579345703,0.0,300.0146179199219,300.0146179199219,0.0,,'space',0.2665180265903473,0.2665180265903473,0.0,299.64776611328125,299.64776611328125,0.0,,137.0
Images/exp2b_trial_105_colour2_distractors43_l.png,l,1,2b,105,2,43,1.0,611.4379938963648,611.4379938963648,,610.4534301757812,610.4534301757812,0.0,,610.1534423828125,610.1534423828125,0.0,,,,,,611.4379938963648,611.4379938963648,,1.0,1.0,0.0,'1',0.9263505935668945,0.9263505935668945,0.0,610.4534301757812,610.4534301757812,0.0,,'space',0.18517623841762543,0.18517623841762543,0.0,610.1534423828125,610.1534423828125,0.0,,398.0
Images/exp2b_trial_106_colour3_distractors1_l.png,l,1,2b,106,3,1,1.0,121.10546034381203,121.10546034381203,,120.35472106933594,120.35472106933594,0.0,,119.6208267211914,119.6208267211914,0.0,,,,,,121.10546034381203,121.10546034381203,,1.0,1.0,0.0,'1',0.6894567012786865,0.6894567012786865,0.0,120.35472106933594,120.35472106933594,0.0,,'space',0.6218971610069275,0.6218971610069275,0.0,119.6208267211914,119.6208267211914,0.0,,20.0
Images/exp2b_trial_107_colour3_distractors4_l.png,l,1,2b,107,3,4,1.0,426.2057252058626,426.2057252058626,,425.3713073730469,425.3713073730469,0.0,,425.0711669921875,425.0711669921875,0.0,,,,,,426.2057252058626,426.2057252058626,,1.0,1.0,0.0,'1',0.7847874760627747,0.7847874760627747,0.0,425.3713073730469,425.3713073730469,0.0,,'space',0.19464880228042603,0.19464880228042603,0.0,425.0711669921875,425.0711669921875,0.0,,242.0
Images/exp2b_trial_108_colour3_distractors9_l.png,l,1,2b,108,3,9,1.0,654.0133701415957,654.0133701415957,,653.1289672851562,653.1289672851562,0.0,,652.845458984375,652.845458984375,0.0,,,,,,654.0133701415957,654.0133701415957,,1.0,1.0,0.0,'1',0.8268927931785583,0.8268927931785583,0.0,653.1289672851562,653.1289672851562,0.0,,'space',0.15639853477478027,0.15639853477478027,0.0,652.845458984375,652.845458984375,0.0,,435.0
Images/exp2b_trial_109_colour3_distractors19_l.png,l,1,2b,109,3,19,1.0,646.9895968765668,646.9895968765668,,646.405517578125,646.405517578125,0.0,,646.1219482421875,646.1219482421875,0.0,,,,,,646.9895968765668,646.9895968765668,,1.0,1.0,0.0,'1',0.5266527533531189,0.5266527533531189,0.0,646.405517578125,646.405517578125,0.0,,'space',0.17611677944660187,0.17611677944660187,0.0,646.1219482421875,646.1219482421875,0.0,,429.0
Images/exp2b_trial_110_colour3_distractors31_l.png,l,1,2b,110,3,31,1.0,670.1457381273672,670.1457381273672,,669.4949340820312,669.4949340820312,0.0,,669.21142578125,669.21142578125,0.0,,,,,,670.1457381273672,670.1457381273672,,1.0,1.0,0.0,'1',0.5888360142707825,0.5888360142707825,0.0,669.4949340820312,669.4949340820312,0.0,,'space',0.18260665237903595,0.18260665237903595,0.0,669.21142578125,669.21142578125,0.0,,448.0
Images/exp2b_trial_111_colour3_distractors43_l.png,l,1,2b,111,3,43,1.0,548.64281926885,548.64281926885,,547.8585205078125,547.8585205078125,0.0,,547.541748046875,547.541748046875,0.0,,,,,,548.64281926885,548.64281926885,,1.0,1.0,0.0,'1',0.7213223576545715,0.7213223576545715,0.0,547.8585205078125,547.8585205078125,0.0,,'space',0.20456553995609283,0.20456553995609283,0.0,547.541748046875,547.541748046875,0.0,,344.0
Images/exp2b_trial_112_colour0_distractors0_r.png,r,2,2b,112,0,0,1.0,730.6886218117434,730.6886218117434,,729.8543090820312,729.8543090820312,0.0,,728.9537963867188,728.9537963867188,0.0,,,,,,730.6886218117434,730.6886218117434,,1.0,1.0,0.0,'2',0.7814208269119263,0.7814208269119263,0.0,729.8543090820312,729.8543090820312,0.0,,'space',0.8003883361816406,0.8003883361816406,0.0,728.9537963867188,728.9537963867188,0.0,,489.0
Images/exp2b_trial_113_colour0_distractors0_l.png,l,1,2b,113,0,0,1.0,305.40361462939615,305.40361462939615,,304.7359313964844,304.7359313964844,0.0,,304.4026794433594,304.4026794433594,0.0,,,,,,305.40361462939615,305.40361462939615,,1.0,1.0,0.0,'1',0.6121875047683716,0.6121875047683716,0.0,304.7359313964844,304.7359313964844,0.0,,'space',0.23178836703300476,0.23178836703300476,0.0,304.4026794433594,304.4026794433594,0.0,,141.0
Images/exp2c_trial_0_colour1_distractors1_r.png,r,2,2c,0,1,1,1.0,374.8718492631893,374.8718492631893,,374.15423583984375,374.15423583984375,0.0,,373.8373107910156,373.8373107910156,0.0,,,,,,374.8718492631893,374.8718492631893,,1.0,1.0,0.0,'2',0.6577052474021912,0.6577052474021912,0.0,374.15423583984375,374.15423583984375,0.0,,'space',0.21269764006137848,0.21269764006137848,0.0,373.8373107910156,373.8373107910156,0.0,,200.0
Images/exp2c_trial_1_colour1_distractors4_r.png,r,2,2c,1,1,4,1.0,302.2169267234192,302.2169267234192,,301.36602783203125,301.36602783203125,0.0,,300.99920654296875,300.99920654296875,0.0,,,,,,302.2169267234192,302.2169267234192,,1.0,1.0,0.0,'2',0.805962085723877,0.805962085723877,0.0,301.36602783203125,301.36602783203125,0.0,,'space',0.25892576575279236,0.25892576575279236,0.0,300.99920654296875,300.99920654296875,0.0,,138.0
Images/exp2c_trial_2_colour1_distractors9_r.png,r,2,2c,2,1,9,1.0,506.61806713102584,506.61806713102584,,506.000732421875,506.000732421875,0.0,,505.6840515136719,505.6840515136719,0.0,,,,,,506.61806713102584,506.61806713102584,,1.0,1.0,0.0,'2',0.5631190538406372,0.5631190538406372,0.0,506.000732421875,506.000732421875,0.0,,'space',0.19792845845222473,0.19792845845222473,0.0,505.6840515136719,505.6840515136719,0.0,,308.0
Images/exp2c_trial_3_colour1_distractors19_r.png,r,2,2c,3,1,19,1.0,147.99855073066678,147.99855073066678,,147.41455078125,147.41455078125,0.0,,146.7139434814453,146.7139434814453,0.0,,,,,,147.99855073066678,147.99855073066678,,1.0,1.0,0.0,'2',0.5257372260093689,0.5257372260093689,0.0,147.41455078125,147.41455078125,0.0,,'space',0.5842241644859314,0.5842241644859314,0.0,146.7139434814453,146.7139434814453,0.0,,35.0
Images/exp2c_trial_4_colour1_distractors31_r.png,r,2,2c,4,1,31,1.0,511.42281160810677,511.42281160810677,,510.8054504394531,510.8054504394531,0.0,,510.4886779785156,510.4886779785156,0.0,,,,,,511.42281160810677,511.42281160810677,,1.0,1.0,0.0,'2',0.5583798885345459,0.5583798885345459,0.0,510.8054504394531,510.8054504394531,0.0,,'space',0.19331441819667816,0.19331441819667816,0.0,510.4886779785156,510.4886779785156,0.0,,312.0
Images/exp2c_trial_5_colour1_distractors43_r.png,r,2,2c,5,1,43,1.0,326.60768800741613,326.60768800741613,,325.9068603515625,325.9068603515625,0.0,,325.57342529296875,325.57342529296875,0.0,,,,,,326.60768800741613,326.60768800741613,,1.0,1.0,0.0,'2',0.649124801158905,0.649124801158905,0.0,325.9068603515625,325.9068603515625,0.0,,'space',0.21312962472438812,0.21312962472438812,0.0,325.57342529296875,325.57342529296875,0.0,,159.0
Images/exp2c_trial_6_colour2_distractors1_r.png,r,2,2c,6,2,1,1.0,608.0679185401195,608.0679185401195,,607.1668701171875,607.1668701171875,0.0,,606.9002075195312,606.9002075195312,0.0,,,,,,608.0679185401195,608.0679185401195,,1.0,1.0,0.0,'2',0.8448785543441772,0.8448785543441772,0.0,607.1668701171875,607.1668701171875,0.0,,'space',0.15010225772857666,0.15010225772857666,0.0,606.9002075195312,606.9002075195312,0.0,,395.0
Images/exp2c_trial_7_colour2_distractors4_r.png,r,2,2c,7,2,4,1.0,171.63853930035074,171.63853930035074,,170.93771362304688,170.93771362304688,0.0,,170.2373046875,170.2373046875,0.0,,,,,,171.63853930035074,171.63853930035074,,1.0,1.0,0.0,'2',0.6505683064460754,0.6505683064460754,0.0,170.93771362304688,170.93771362304688,0.0,,'space',0.5729240775108337,0.5729240775108337,0.0,170.2373046875,170.2373046875,0.0,,51.0
Images/exp2c_trial_8_colour2_distractors9_r.png,r,2,2c,8,2,9,1.0,397.3272478314562,397.3272478314562,,396.47625732421875,396.47625732421875,0.0,,396.19281005859375,396.19281005859375,0.0,,,,,,397.3272478314562,397.3272478314562,,1.0,1.0,0.0,'2',0.791668713092804,0.791668713092804,0.0,396.47625732421875,396.47625732421875,0.0,,'space',0.16989603638648987,0.16989603638648987,0.0,396.19281005859375,396.19281005859375,0.0,,220.0
Images/exp2c_trial_9_colour2_distractors19_r.png,r,2,2c,9,2,19,1.0,671.1968142314472,671.1968142314472,,670.4293823242188,670.4293823242188,0.0,,670.1458740234375,670.1458740234375,0.0,,,,,,671.1968142314472,671.1968142314472,,1.0,1.0,0.0,'2',0.7103320360183716,0.7103320360183716,0.0,670.4293823242188,670.4293823242188,0.0,,'space',0.1686125248670578,0.1686125248670578,0.0,670.1458740234375,670.1458740234375,0.0,,449.0
Images/exp2c_trial_10_colour2_distractors31_r.png,r,2,2c,10,2,31,1.0,594.8884011413675,594.8884011413675,,594.2041625976562,594.2041625976562,0.0,,593.9208984375,593.9208984375,0.0,,,,,,594.8884011413675,594.8884011413675,,1.0,1.0,0.0,'2',0.6236143112182617,0.6236143112182617,0.0,594.2041625976562,594.2041625976562,0.0,,'space',0.16893187165260315,0.16893187165260315,0.0,593.9208984375,593.9208984375,0.0,,383.0
Images/exp2c_trial_11_colour2_distractors43_r.png,r,2,2c,11,2,43,1.0,152.45294130635202,152.45294130635202,,151.8521728515625,151.8521728515625,0.0,,151.08511352539062,151.08511352539062,0.0,,,,,,152.45294130635202,152.45294130635202,,1.0,1.0,0.0,'2',0.552111804485321,0.552111804485321,0.0,151.8521728515625,151.8521728515625,0.0,,'space',0.6534825563430786,0.6534825563430786,0.0,151.08511352539062,151.08511352539062,0.0,,38.0
Images/exp2c_trial_12_colour3_distractors1_r.png,r,2,2c,12,3,1,1.0,810.2335486810816,810.2335486810816,,809.4326782226562,809.4326782226562,0.0,,809.1323852539062,809.1323852539062,0.0,,,,,,810.2335486810816,810.2335486810816,,1.0,1.0,0.0,'2',0.7468501925468445,0.7468501925468445,0.0,809.4326782226562,809.4326782226562,0.0,,'space',0.18914836645126343,0.18914836645126343,0.0,809.1323852539062,809.1323852539062,0.0,,553.0
Images/exp2c_trial_13_colour3_distractors4_r.png,r,2,2c,13,3,4,1.0,600.4605367704494,600.4605367704494,,599.7095947265625,599.7095947265625,0.0,,599.3759155273438,599.3759155273438,0.0,,,,,,600.4605367704494,600.4605367704494,,1.0,1.0,0.0,'2',0.694110095500946,0.694110095500946,0.0,599.7095947265625,599.7095947265625,0.0,,'space',0.22668281197547913,0.22668281197547913,0.0,599.3759155273438,599.3759155273438,0.0,,388.0
Images/exp2c_trial_14_colour3_distractors9_r.png,r,2,2c,14,3,9,1.0,482.5778072673384,482.5778072673384,,481.82684326171875,481.82684326171875,0.0,,481.5602111816406,481.5602111816406,0.0,,,,,,482.5778072673384,482.5778072673384,,1.0,1.0,0.0,'2',0.6970556974411011,0.6970556974411011,0.0,481.82684326171875,481.82684326171875,0.0,,'space',0.1623290479183197,0.1623290479183197,0.0,481.5602111816406,481.5602111816406,0.0,,289.0
Images/exp2c_trial_15_colour3_distractors19_r.png,r,2,2c,15,3,19,1.0,826.8833877382663,826.8833877382663,,826.015625,826.015625,0.0,,825.7655639648438,825.7655639648438,0.0,,,,,,826.8833877382663,826.8833877382663,,1.0,1.0,0.0,'2',0.8039988875389099,0.8039988875389099,0.0,826.015625,826.015625,0.0,,'space',0.1489323377609253,0.1489323377609253,0.0,825.7655639648438,825.7655639648438,0.0,,566.0
Images/exp2c_trial_16_colour3_distractors31_r.png,r,2,2c,16,3,31,1.0,345.25933569128944,345.25933569128944,,344.5917663574219,344.5917663574219,0.0,,344.2584533691406,344.2584533691406,0.0,,,,,,345.25933569128944,345.25933569128944,,1.0,1.0,0.0,'2',0.604252815246582,0.604252815246582,0.0,344.5917663574219,344.5917663574219,0.0,,'space',0.22370874881744385,0.22370874881744385,0.0,344.2584533691406,344.2584533691406,0.0,,174.0
Images/exp2c_trial_17_colour3_distractors43_r.png,r,2,2c,17,3,43,1.0,256.0381405192857,256.0381405192857,,255.32081604003906,255.32081604003906,0.0,,254.8370819091797,254.8370819091797,0.0,,,,,,256.0381405192857,256.0381405192857,,1.0,1.0,0.0,'2',0.6591801047325134,0.6591801047325134,0.0,255.32081604003906,255.32081604003906,0.0,,'space',0.3815271258354187,0.3815271258354187,0.0,254.8370819091797,254.8370819091797,0.0,,102.0
Images/exp2c_trial_18_colour1_distractors1_l.png,l,1,2c,18,1,1,1.0,557.3179720597257,557.3179720597257,,556.5670776367188,556.5670776367188,0.0,,556.2836303710938,556.2836303710938,0.0,,,,,,557.3179720597257,557.3179720597257,,1.0,1.0,0.0,'1',0.7165333032608032,0.7165333032608032,0.0,556.5670776367188,556.5670776367188,0.0,,'space',0.19850510358810425,0.19850510358810425,0.0,556.2836303710938,556.2836303710938,0.0,,352.0
Images/exp2c_trial_19_colour1_distractors4_l.png,l,1,2c,19,1,4,1.0,738.5964058504528,738.5964058504528,,737.87890625,737.87890625,0.0,,737.5621948242188,737.5621948242188,0.0,,,,,,738.5964058504528,738.5964058504528,,1.0,1.0,0.0,'1',0.668667733669281,0.668667733669281,0.0,737.87890625,737.87890625,0.0,,'space',0.2074631154537201,0.2074631154537201,0.0,737.5621948242188,737.5621948242188,0.0,,496.0
Images/exp2c_trial_20_colour1_distractors9_l.png,l,1,2c,20,1,9,1.0,140.8247862495733,140.8247862495733,,140.1406707763672,140.1406707763672,0.0,,139.3900604248047,139.3900604248047,0.0,,,,,,140.8247862495733,140.8247862495733,,1.0,1.0,0.0,'1',0.6155493855476379,0.6155493855476379,0.0,140.1406707763672,140.1406707763672,0.0,,'space',0.645039439201355,0.645039439201355,0.0,139.3900604248047,139.3900604248047,0.0,,30.0
Images/exp2c_trial_21_colour1_distractors19_l.png,l,1,2c,21,1,19,1.0,388.50204846492335,388.50204846492335,,387.7176513671875,387.7176513671875,0.0,,387.4173278808594,387.4173278808594,0.0,,,,,,388.50204846492335,388.50204846492335,,1.0,1.0,0.0,'1',0.7025010585784912,0.7025010585784912,0.0,387.7176513671875,387.7176513671875,0.0,,'space',0.17726749181747437,0.17726749181747437,0.0,387.4173278808594,387.4173278808594,0.0,,212.0
Images/exp2c_trial_22_colour1_distractors31_l.png,l,1,2c,22,1,31,1.0,503.08126564188484,503.08126564188484,,502.21356201171875,502.21356201171875,0.0,,501.9302978515625,501.9302978515625,0.0,,,,,,503.08126564188484,503.08126564188484,,1.0,1.0,0.0,'1',0.8142436146736145,0.8142436146736145,0.0,502.21356201171875,502.21356201171875,0.0,,'space',0.1675853282213211,0.1675853282213211,0.0,501.9302978515625,501.9302978515625,0.0,,305.0
Images/exp2c_trial_23_colour1_distractors43_l.png,l,1,2c,23,1,43,1.0,462.2910813776412,462.2910813776412,,461.45684814453125,461.45684814453125,0.0,,461.1067810058594,461.1067810058594,0.0,,,,,,462.2910813776412,462.2910813776412,,1.0,1.0,0.0,'1',0.7709956169128418,0.7709956169128418,0.0,461.45684814453125,461.45684814453125,0.0,,'space',0.23918543756008148,0.23918543756008148,0.0,461.1067810058594,461.1067810058594,0.0,,272.0
Images/exp2c_trial_24_colour2_distractors1_l.png,l,1,2c,24,2,1,1.0,783.6907776358767,783.6907776358767,,782.4393920898438,782.4393920898438,0.0,,782.1728515625,782.1728515625,0.0,,,,,,783.6907776358767,783.6907776358767,,1.0,1.0,0.0,'1',1.1881861686706543,1.1881861686706543,0.0,782.4393920898438,782.4393920898438,0.0,,'space',0.16573862731456757,0.16573862731456757,0.0,782.1728515625,782.1728515625,0.0,,532.0
Images/exp2c_trial_25_colour2_distractors4_l.png,l,1,2c,25,2,4,1.0,713.5717285920778,713.5717285920778,,711.0691528320312,711.0691528320312,0.0,,710.7359008789062,710.7359008789062,0.0,,,,,,713.5717285920778,713.5717285920778,,1.0,1.0,0.0,'1',2.4464516639709473,2.4464516639709473,0.0,711.0691528320312,711.0691528320312,0.0,,'space',0.2183772772550583,0.2183772772550583,0.0,710.7359008789062,710.7359008789062,0.0,,477.0
Images/exp2c_trial_26_colour2_distractors9_l.png,l,1,2c,26,2,9,1.0,500.7790925058794,500.7790925058794,,499.7279968261719,499.7279968261719,0.0,,499.410888671875,499.410888671875,0.0,,,,,,500.7790925058794,500.7790925058794,,1.0,1.0,0.0,'1',0.9878177046775818,0.9878177046775818,0.0,499.7279968261719,499.7279968261719,0.0,,'space',0.21563009917736053,0.21563009917736053,0.0,499.410888671875,499.410888671875,0.0,,303.0
Images/exp2c_trial_27_colour2_distractors19_l.png,l,1,2c,27,2,19,1.0,309.52425086151385,309.52425086151385,,308.0893859863281,308.0893859863281,0.0,,307.7724304199219,307.7724304199219,0.0,,,,,,309.52425086151385,309.52425086151385,,1.0,1.0,0.0,'1',1.3786823749542236,1.3786823749542236,0.0,308.0893859863281,308.0893859863281,0.0,,'space',0.20621703565120697,0.20621703565120697,0.0,307.7724304199219,307.7724304199219,0.0,,144.0
Images/exp2c_trial_28_colour2_distractors31_l.png,l,1,2c,28,2,31,1.0,386.283093596431,386.283093596431,,385.1318054199219,385.1318054199219,0.0,,384.79833984375,384.79833984375,0.0,,,,,,386.283093596431,386.283093596431,,1.0,1.0,0.0,'1',1.0801799297332764,1.0801799297332764,0.0,385.1318054199219,385.1318054199219,0.0,,'space',0.2039632946252823,0.2039632946252823,0.0,384.79833984375,384.79833984375,0.0,,210.0
Images/exp2c_trial_29_colour2_distractors43_l.png,l,1,2c,29,2,43,1.0,517.7790560261478,517.7790560261478,,516.8780517578125,516.8780517578125,0.0,,516.561279296875,516.561279296875,0.0,,,,,,517.7790560261478,517.7790560261478,,1.0,1.0,0.0,'1',0.845822274684906,0.845822274684906,0.0,516.8780517578125,516.8780517578125,0.0,,'space',0.20851270854473114,0.20851270854473114,0.0,516.561279296875,516.561279296875,0.0,,318.0
Images/exp2c_trial_30_colour3_distractors1_l.png,l,1,2c,30,3,1,1.0,771.7456581919555,771.7456581919555,,770.210693359375,770.210693359375,0.0,,769.92724609375,769.92724609375,0.0,,,,,,771.7456581919555,771.7456581919555,,1.0,1.0,0.0,'1',1.4809337854385376,1.4809337854385376,0.0,770.210693359375,770.210693359375,0.0,,'space',0.17144450545310974,0.17144450545310974,0.0,769.92724609375,769.92724609375,0.0,,523.0
Images/exp2c_trial_31_colour3_distractors4_l.png,l,1,2c,31,3,4,1.0,744.3521833279306,744.3521833279306,,743.6011962890625,743.6011962890625,0.0,,742.9172973632812,742.9172973632812,0.0,,,,,,744.3521833279306,744.3521833279306,,1.0,1.0,0.0,'1',0.6905930042266846,0.6905930042266846,0.0,743.6011962890625,743.6011962890625,0.0,,'space',0.5730335712432861,0.5730335712432861,0.0,742.9172973632812,742.9172973632812,0.0,,500.0
Images/exp2c_trial_32_colour3_distractors9_l.png,l,1,2c,32,3,9,1.0,272.1206320721481,272.1206320721481,,271.3699645996094,271.3699645996094,0.0,,271.0028991699219,271.0028991699219,0.0,,,,,,272.1206320721481,272.1206320721481,,1.0,1.0,0.0,'1',0.6900618076324463,0.6900618076324463,0.0,271.3699645996094,271.3699645996094,0.0,,'space',0.24728649854660034,0.24728649854660034,0.0,271.0028991699219,271.0028991699219,0.0,,115.0
Images/exp2c_trial_33_colour3_distractors19_l.png,l,1,2c,33,3,19,1.0,765.7399500739675,765.7399500739675,,764.9389038085938,764.9389038085938,0.0,,764.6553955078125,764.6553955078125,0.0,,,,,,765.7399500739675,765.7399500739675,,1.0,1.0,0.0,'1',0.7367161512374878,0.7367161512374878,0.0,764.9389038085938,764.9389038085938,0.0,,'space',0.16230376064777374,0.16230376064777374,0.0,764.6553955078125,764.6553955078125,0.0,,518.0
Images/exp2c_trial_34_colour3_distractors31_l.png,l,1,2c,34,3,31,1.0,577.9550115311149,577.9550115311149,,577.30419921875,577.30419921875,0.0,,577.0209350585938,577.0209350585938,0.0,,,,,,577.9550115311149,577.9550115311149,,1.0,1.0,0.0,'1',0.5876654386520386,0.5876654386520386,0.0,577.30419921875,577.30419921875,0.0,,'space',0.17342303693294525,0.17342303693294525,0.0,577.0209350585938,577.0209350585938,0.0,,369.0
Images/exp2c_trial_35_colour3_distractors43_l.png,l,1,2c,35,3,43,1.0,254.82047364131412,254.82047364131412,,254.06936645507812,254.06936645507812,0.0,,253.56924438476562,253.56924438476562,0.0,,,,,,254.82047364131412,254.82047364131412,,1.0,1.0,0.0,'1',0.6947689652442932,0.6947689652442932,0.0,254.06936645507812,254.06936645507812,0.0,,'space',0.3852768540382385,0.3852768540382385,0.0,253.56924438476562,253.56924438476562,0.0,,101.0
Images/exp2c_trial_36_colour0_distractors0_r.png,r,2,2c,36,0,0,1.0,742.9172946887111,742.9172946887111,,741.38232421875,741.38232421875,0.0,,740.614990234375,740.614990234375,0.0,,,,,,742.9172946887111,742.9172946887111,,0.0,0.0,0.0,'1',1.4773402214050293,1.4773402214050293,0.0,741.38232421875,741.38232421875,0.0,,'space',0.6512160301208496,0.6512160301208496,0.0,740.614990234375,740.614990234375,0.0,,499.0
Images/exp2c_trial_37_colour0_distractors0_l.png,l,1,2c,37,0,0,1.0,306.387647706913,306.387647706913,,305.7702941894531,305.7702941894531,0.0,,305.4034729003906,305.4034729003906,0.0,,,,,,306.387647706913,306.387647706913,,1.0,1.0,0.0,'1',0.5617786049842834,0.5617786049842834,0.0,305.7702941894531,305.7702941894531,0.0,,'space',0.25540515780448914,0.25540515780448914,0.0,305.4034729003906,305.4034729003906,0.0,,142.0
Images/exp2c_trial_38_colour1_distractors1_r.png,r,2,2c,38,1,1,1.0,708.7170910422101,708.7170910422101,,707.8660888671875,707.8660888671875,0.0,,707.5824584960938,707.5824584960938,0.0,,,,,,708.7170910422101,708.7170910422101,,1.0,1.0,0.0,'2',0.7936405539512634,0.7936405539512634,0.0,707.8660888671875,707.8660888671875,0.0,,'space',0.17169120907783508,0.17169120907783508,0.0,707.5824584960938,707.5824584960938,0.0,,475.0
