ImageFile,targ_side,correctAnswer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_2.started,image_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_3.started,text_3.stopped,image_3.started,image_3.stopped,image.started,image.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.started,key_resp_7.stopped,key_resp_7.rt,text.started,text.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,dispStimuli.started,dispStimuli.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,breakMessage.started,breakMessage.stopped,key_resp.keys,key_resp.started,key_resp.stopped,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/exp2c_trial_27_colour3_distractors9_l.png,l,1,0,280,280,411,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_17_colour1_distractors9_l.png,l,1,0,281,281,305,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_91_colour3_distractors9_l.png,l,1,0,282,282,187,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_83_colour1_distractors31_l.png,l,1,0,283,283,467,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_29_colour3_distractors31_l.png,l,1,0,284,284,29,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_82_colour1_distractors19_l.png,l,1,0,285,285,274,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_75_colour3_distractors4_r.png,r,2,0,286,286,363,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_32_colour1_distractors1_r.png,r,2,0,287,287,128,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_90_colour3_distractors4_l.png,l,1,0,288,288,282,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_23_colour2_distractors19_l.png,l,1,0,289,289,215,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_56_colour2_distractors31_l.png,l,1,0,290,290,344,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_84_colour2_distractors1_l.png,l,1,0,291,291,468,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_89_colour3_distractors1_l.png,l,1,0,292,292,281,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_80_colour1_distractors4_l.png,l,1,0,293,293,368,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_53_colour2_distractors4_l.png,l,1,0,294,294,149,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_72_colour2_distractors19_r.png,r,2,0,295,295,72,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_14_colour3_distractors31_r.png,r,2,0,296,296,110,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_21_colour2_distractors4_l.png,l,1,0,297,297,405,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_52_colour2_distractors1_l.png,l,1,0,298,298,52,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_56_colour2_distractors31_l.png,l,1,0,299,299,56,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_67_colour1_distractors19_r.png,r,2,0,300,300,259,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_62_colour0_distractors0_r.png,r,2,0,301,301,350,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_64_colour1_distractors1_r.png,r,2,0,302,302,352,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_17_colour1_distractors9_l.png,l,1,0,303,303,209,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_9_colour2_distractors31_r.png,r,2,0,304,304,9,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_2_colour1_distractors9_r.png,r,2,0,305,305,194,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_7_colour2_distractors9_r.png,r,2,0,306,306,103,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_27_colour3_distractors9_l.png,l,1,0,307,307,315,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_32_colour1_distractors1_r.png,r,2,0,308,308,320,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_19_colour1_distractors31_l.png,l,1,0,309,309,115,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_63_colour0_distractors0_l.png,l,1,0,310,310,159,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_8_colour2_distractors19_r.png,r,2,0,311,311,392,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_73_colour2_distractors31_r.png,r,2,0,312,312,457,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_74_colour3_distractors1_r.png,r,2,0,313,313,266,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_49_colour1_distractors9_l.png,l,1,0,314,314,241,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_77_colour3_distractors19_r.png,r,2,0,315,315,365,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_12_colour3_distractors9_r.png,r,2,0,316,316,396,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_60_colour3_distractors19_l.png,l,1,0,317,317,156,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_24_colour2_distractors31_l.png,l,1,0,318,318,120,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_36_colour1_distractors31_r.png,r,2,0,319,319,132,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_89_colour3_distractors1_l.png,l,1,0,320,320,377,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_25_colour3_distractors1_l.png,l,1,0,321,321,121,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_46_colour3_distractors31_r.png,r,2,0,322,322,334,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_79_colour1_distractors1_l.png,l,1,0,323,323,463,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_62_colour0_distractors0_r.png,r,2,0,324,324,62,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_63_colour0_distractors0_l.png,l,1,0,325,325,255,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_63_colour0_distractors0_l.png,l,1,0,326,326,63,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_52_colour2_distractors1_l.png,l,1,0,327,327,340,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_21_colour2_distractors4_l.png,l,1,0,328,328,21,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_86_colour2_distractors9_l.png,l,1,0,329,329,470,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_57_colour3_distractors1_l.png,l,1,0,330,330,153,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_11_colour3_distractors4_r.png,r,2,0,331,331,299,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_57_colour3_distractors1_l.png,l,1,0,332,332,441,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_35_colour1_distractors19_r.png,r,2,0,333,333,35,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_13_colour3_distractors19_r.png,r,2,0,334,334,205,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_92_colour3_distractors19_l.png,l,1,0,335,335,92,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_95_colour0_distractors0_l.png,l,1,0,336,336,383,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_14_colour3_distractors31_r.png,r,2,0,337,337,14,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_69_colour2_distractors1_r.png,r,2,0,338,338,453,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_63_colour0_distractors0_l.png,l,1,0,339,339,447,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_65_colour1_distractors4_r.png,r,2,0,340,340,449,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_69_colour2_distractors1_r.png,r,2,0,341,341,357,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_4_colour1_distractors31_r.png,r,2,0,342,342,196,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_68_colour1_distractors31_r.png,r,2,0,343,343,164,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_18_colour1_distractors19_l.png,l,1,0,344,344,306,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_43_colour3_distractors4_r.png,r,2,0,345,345,235,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_77_colour3_distractors19_r.png,r,2,0,346,346,173,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_76_colour3_distractors9_r.png,r,2,0,347,347,460,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_13_colour3_distractors19_r.png,r,2,0,348,348,301,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_38_colour2_distractors4_r.png,r,2,0,349,349,326,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_8_colour2_distractors19_r.png,r,2,0,350,350,104,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_83_colour1_distractors31_l.png,l,1,0,351,351,179,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_53_colour2_distractors4_l.png,l,1,0,352,352,437,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_12_colour3_distractors9_r.png,r,2,0,353,353,12,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_5_colour2_distractors1_r.png,r,2,0,354,354,197,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_39_colour2_distractors9_r.png,r,2,0,355,355,423,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_50_colour1_distractors19_l.png,l,1,0,356,356,50,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_95_colour0_distractors0_l.png,l,1,0,357,357,287,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_65_colour1_distractors4_r.png,r,2,0,358,358,161,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_45_colour3_distractors19_r.png,r,2,0,359,359,141,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_40_colour2_distractors19_r.png,r,2,0,360,360,40,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_60_colour3_distractors19_l.png,l,1,0,361,361,348,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_77_colour3_distractors19_r.png,r,2,0,362,362,461,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_91_colour3_distractors9_l.png,l,1,0,363,363,475,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_19_colour1_distractors31_l.png,l,1,0,364,364,307,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_28_colour3_distractors19_l.png,l,1,0,365,365,412,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_24_colour2_distractors31_l.png,l,1,0,366,366,24,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_51_colour1_distractors31_l.png,l,1,0,367,367,435,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_60_colour3_distractors19_l.png,l,1,0,368,368,252,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_59_colour3_distractors9_l.png,l,1,0,369,369,59,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2a_trial_57_colour3_distractors1_l.png,l,1,0,370,370,249,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2c_trial_44_colour3_distractors9_r.png,r,2,0,371,371,428,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_42_colour3_distractors1_r.png,r,2,0,372,372,138,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp2b_trial_41_colour2_distractors31_r.png,r,2,0,373,373,329,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1a_trial_20_colour2_distractors1_l.png,l,1,0,374,374,20,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
images/exp1b_trial_52_colour2_distractors1_l.png,l,1,0,375,375,148,,,,,,,,,,,,,,,,,,,,,None,None,None,0,,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,2,001,2020_Oct_14_1430,searchDisc2,2020.2.2,59.90614432902178,
